Using device: cuda
Starting training with gradient-based adaptive weighted mask...
Epoch 1/20000, Train Loss: 59.2335, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 92/20000, Train Loss: 0.3342, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 93/20000, Train Loss: 0.3620, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 94/20000, Train Loss: 0.3416, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 95/20000, Train Loss: 0.3952, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 96/20000, Train Loss: 0.3436, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 97/20000, Train Loss: 0.3529, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 98/20000, Train Loss: 0.3298, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 99/20000, Train Loss: 0.3294, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 100/20000, Train Loss: 0.3166, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 101/20000, Train Loss: 0.3182, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 102/20000, Train Loss: 0.3194, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 103/20000, Train Loss: 0.3823, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 104/20000, Train Loss: 0.3362, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 105/20000, Train Loss: 0.3284, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 106/20000, Train Loss: 0.3226, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 107/20000, Train Loss: 0.3324, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 108/20000, Train Loss: 0.3128, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 109/20000, Train Loss: 0.3168, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 110/20000, Train Loss: 0.3485, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 111/20000, Train Loss: 0.3305, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 112/20000, Train Loss: 0.3011, Validation Set Manhattan Distance: 18.0, Mask Weight: 0.939
Epoch 113/20000, Train Loss: 0.3083, Validation Set Manhattan Distance: 91.0, Mask Weight: 0.939
Epoch 114/20000, Train Loss: 0.3019, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.939
Epoch 115/20000, Train Loss: 0.3026, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.939
Epoch 116/20000, Train Loss: 0.2963, Validation Set Manhattan Distance: 228.0, Mask Weight: 0.939
Epoch 117/20000, Train Loss: 0.2929, Validation Set Manhattan Distance: 57.0, Mask Weight: 0.939
Epoch 118/20000, Train Loss: 0.3130, Validation Set Manhattan Distance: 232.0, Mask Weight: 0.939
Epoch 119/20000, Train Loss: 0.3074, Validation Set Manhattan Distance: 174.0, Mask Weight: 0.939
Epoch 120/20000, Train Loss: 0.2974, Validation Set Manhattan Distance: 170.0, Mask Weight: 0.939
Epoch 121/20000, Train Loss: 0.3423, Validation Set Manhattan Distance: 256.0, Mask Weight: 0.939
Epoch 122/20000, Train Loss: 0.3150, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.939
Epoch 123/20000, Train Loss: 0.3373, Validation Set Manhattan Distance: 266.0, Mask Weight: 0.939
Epoch 124/20000, Train Loss: 0.3210, Validation Set Manhattan Distance: 192.0, Mask Weight: 0.939
Epoch 125/20000, Train Loss: 0.2963, Validation Set Manhattan Distance: 174.0, Mask Weight: 0.939
Epoch 126/20000, Train Loss: 0.3035, Validation Set Manhattan Distance: 173.0, Mask Weight: 0.939
Epoch 127/20000, Train Loss: 0.2893, Validation Set Manhattan Distance: 266.0, Mask Weight: 0.939
Epoch 128/20000, Train Loss: 0.3073, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.939
Epoch 129/20000, Train Loss: 0.3065, Validation Set Manhattan Distance: 187.0, Mask Weight: 0.939
Epoch 130/20000, Train Loss: 0.3141, Validation Set Manhattan Distance: 260.0, Mask Weight: 0.939
Epoch 131/20000, Train Loss: 0.2962, Validation Set Manhattan Distance: 260.0, Mask Weight: 0.939
Epoch 132/20000, Train Loss: 0.2843, Validation Set Manhattan Distance: 264.0, Mask Weight: 0.939
Epoch 133/20000, Train Loss: 0.2957, Validation Set Manhattan Distance: 288.0, Mask Weight: 0.939
Epoch 134/20000, Train Loss: 0.2930, Validation Set Manhattan Distance: 298.0, Mask Weight: 0.939
Epoch 135/20000, Train Loss: 0.2835, Validation Set Manhattan Distance: 288.0, Mask Weight: 0.939
Epoch 136/20000, Train Loss: 0.2939, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 137/20000, Train Loss: 0.2808, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 138/20000, Train Loss: 0.2759, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 139/20000, Train Loss: 0.2780, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 140/20000, Train Loss: 0.2759, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 141/20000, Train Loss: 0.2721, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 142/20000, Train Loss: 0.2758, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 143/20000, Train Loss: 0.2746, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 144/20000, Train Loss: 0.2830, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 145/20000, Train Loss: 0.2756, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 146/20000, Train Loss: 0.2744, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 147/20000, Train Loss: 0.2720, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 148/20000, Train Loss: 0.2802, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 149/20000, Train Loss: 0.2888, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 150/20000, Train Loss: 0.3618, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 151/20000, Train Loss: 0.4820, Validation Set Manhattan Distance: 296.0, Mask Weight: 0.939
Epoch 152/20000, Train Loss: 0.4732, Validation Set Manhattan Distance: 278.0, Mask Weight: 0.939
Epoch 153/20000, Train Loss: 0.4118, Validation Set Manhattan Distance: 284.0, Mask Weight: 0.939
Epoch 154/20000, Train Loss: 0.3496, Validation Set Manhattan Distance: 250.0, Mask Weight: 0.939
Epoch 155/20000, Train Loss: 0.3322, Validation Set Manhattan Distance: 272.0, Mask Weight: 0.939
Epoch 156/20000, Train Loss: 0.3150, Validation Set Manhattan Distance: 294.0, Mask Weight: 0.939
Epoch 157/20000, Train Loss: 0.3050, Validation Set Manhattan Distance: 296.0, Mask Weight: 0.939
Epoch 158/20000, Train Loss: 0.3017, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 159/20000, Train Loss: 0.2906, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 160/20000, Train Loss: 0.2860, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 161/20000, Train Loss: 0.2809, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 162/20000, Train Loss: 0.2773, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 163/20000, Train Loss: 0.2742, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 164/20000, Train Loss: 0.2739, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 165/20000, Train Loss: 0.2723, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 166/20000, Train Loss: 0.2717, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 167/20000, Train Loss: 0.2692, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 168/20000, Train Loss: 0.2709, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 169/20000, Train Loss: 0.2723, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 170/20000, Train Loss: 0.2702, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 171/20000, Train Loss: 0.2692, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 172/20000, Train Loss: 0.2689, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 173/20000, Train Loss: 0.2670, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 174/20000, Train Loss: 0.2667, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 175/20000, Train Loss: 0.2675, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 176/20000, Train Loss: 0.2680, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 177/20000, Train Loss: 0.2679, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 178/20000, Train Loss: 0.2676, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 179/20000, Train Loss: 0.2719, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 180/20000, Train Loss: 0.2773, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 181/20000, Train Loss: 0.2686, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 182/20000, Train Loss: 0.2810, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 183/20000, Train Loss: 0.3094, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 184/20000, Train Loss: 0.3924, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 185/20000, Train Loss: 0.2894, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 186/20000, Train Loss: 0.3084, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 187/20000, Train Loss: 0.3227, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 188/20000, Train Loss: 0.3094, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 189/20000, Train Loss: 0.2978, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 190/20000, Train Loss: 0.2975, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 191/20000, Train Loss: 0.2856, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 192/20000, Train Loss: 0.3010, Validation Set Manhattan Distance: 294.0, Mask Weight: 0.939
Epoch 193/20000, Train Loss: 0.3104, Validation Set Manhattan Distance: 296.0, Mask Weight: 0.939
Epoch 194/20000, Train Loss: 0.2810, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 195/20000, Train Loss: 0.2828, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 196/20000, Train Loss: 0.2764, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 197/20000, Train Loss: 0.2689, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 198/20000, Train Loss: 0.2716, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 199/20000, Train Loss: 0.2719, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 200/20000, Train Loss: 0.2753, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 201/20000, Train Loss: 0.2741, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 202/20000, Train Loss: 0.2694, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 203/20000, Train Loss: 0.2692, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 204/20000, Train Loss: 0.2681, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 205/20000, Train Loss: 0.2653, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 206/20000, Train Loss: 0.2645, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 207/20000, Train Loss: 0.2660, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 208/20000, Train Loss: 0.2672, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 209/20000, Train Loss: 0.2658, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 210/20000, Train Loss: 0.2642, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 211/20000, Train Loss: 0.2641, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 212/20000, Train Loss: 0.2654, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 213/20000, Train Loss: 0.2654, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 214/20000, Train Loss: 0.2642, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 215/20000, Train Loss: 0.2640, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 216/20000, Train Loss: 0.2631, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 217/20000, Train Loss: 0.2671, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 218/20000, Train Loss: 0.2704, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 219/20000, Train Loss: 0.2672, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 220/20000, Train Loss: 0.2643, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 221/20000, Train Loss: 0.2644, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 222/20000, Train Loss: 0.2679, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 223/20000, Train Loss: 0.2643, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 224/20000, Train Loss: 0.2637, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 225/20000, Train Loss: 0.2622, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 226/20000, Train Loss: 0.2652, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 227/20000, Train Loss: 0.2640, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 228/20000, Train Loss: 0.2631, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 229/20000, Train Loss: 0.2633, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 230/20000, Train Loss: 0.2643, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 231/20000, Train Loss: 0.2654, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 232/20000, Train Loss: 0.2643, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 233/20000, Train Loss: 0.2633, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 234/20000, Train Loss: 0.2658, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 235/20000, Train Loss: 0.2655, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 236/20000, Train Loss: 0.2634, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 237/20000, Train Loss: 0.2639, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 238/20000, Train Loss: 0.2641, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 239/20000, Train Loss: 0.2624, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 240/20000, Train Loss: 0.2631, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 241/20000, Train Loss: 0.2623, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 242/20000, Train Loss: 0.2658, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 243/20000, Train Loss: 0.2646, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 244/20000, Train Loss: 0.2645, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 245/20000, Train Loss: 0.2640, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 246/20000, Train Loss: 0.2643, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 247/20000, Train Loss: 0.2618, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 248/20000, Train Loss: 0.2605, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 249/20000, Train Loss: 0.2625, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 250/20000, Train Loss: 0.2639, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 251/20000, Train Loss: 0.2627, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 252/20000, Train Loss: 0.2635, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 253/20000, Train Loss: 0.2638, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 254/20000, Train Loss: 0.2613, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 255/20000, Train Loss: 0.2658, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
