Using device: cuda
Starting training with gradient-based adaptive weighted mask...
Epoch 1/20000, Train Loss: 51.6477, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 34/20000, Train Loss: 0.1214, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.993
Epoch 35/20000, Train Loss: 0.1111, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.993
Epoch 36/20000, Train Loss: 0.1024, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.993
  -> Train loss below 0.1. Mask weight reduction is now enabled.
Epoch 37/20000, Train Loss: 0.0963, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.993
Epoch 38/20000, Train Loss: 0.0904, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.993
Epoch 39/20000, Train Loss: 0.0856, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.993
Epoch 40/20000, Train Loss: 0.0822, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.993
Epoch 41/20000, Train Loss: 0.0806, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.993
Epoch 42/20000, Train Loss: 0.0777, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.993
  -> Validation Set Manhattan Distance did not improve for 10 epochs.
  -> Unmasked Loss (Gradient Magnitude): 0.0939, Calculated Decrement: 0.0533
  -> Reducing mask weight to 0.940.
  -> Mask weight reduction is now disabled until train loss is below 0.001 again.
Epoch 43/20000, Train Loss: 0.5749, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 44/20000, Train Loss: 0.5709, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 45/20000, Train Loss: 0.5658, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 46/20000, Train Loss: 0.5651, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 47/20000, Train Loss: 0.5773, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 48/20000, Train Loss: 0.5580, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 49/20000, Train Loss: 0.5569, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 50/20000, Train Loss: 0.5540, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 51/20000, Train Loss: 0.5475, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 52/20000, Train Loss: 0.5331, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 53/20000, Train Loss: 0.5138, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 54/20000, Train Loss: 0.4903, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 55/20000, Train Loss: 0.4786, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 56/20000, Train Loss: 0.4711, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 57/20000, Train Loss: 0.4620, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 58/20000, Train Loss: 0.4510, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 59/20000, Train Loss: 0.4421, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 60/20000, Train Loss: 0.4328, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 61/20000, Train Loss: 0.4155, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 62/20000, Train Loss: 0.4057, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 63/20000, Train Loss: 0.3939, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 64/20000, Train Loss: 0.3815, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 65/20000, Train Loss: 0.3763, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 66/20000, Train Loss: 0.3729, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 67/20000, Train Loss: 0.3889, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 68/20000, Train Loss: 0.3762, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 69/20000, Train Loss: 0.3721, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 70/20000, Train Loss: 0.3743, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 71/20000, Train Loss: 0.3617, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 72/20000, Train Loss: 0.3553, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 73/20000, Train Loss: 0.3540, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 74/20000, Train Loss: 0.3406, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 75/20000, Train Loss: 0.3371, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 76/20000, Train Loss: 0.3289, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 77/20000, Train Loss: 0.3415, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 78/20000, Train Loss: 0.3472, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 79/20000, Train Loss: 0.3725, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 80/20000, Train Loss: 0.3616, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 81/20000, Train Loss: 0.3354, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 82/20000, Train Loss: 0.3269, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 83/20000, Train Loss: 0.3222, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 84/20000, Train Loss: 0.3152, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 85/20000, Train Loss: 0.3112, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 86/20000, Train Loss: 0.2995, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 87/20000, Train Loss: 0.3158, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 88/20000, Train Loss: 0.3299, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 89/20000, Train Loss: 0.3730, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 90/20000, Train Loss: 0.3369, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 91/20000, Train Loss: 0.3489, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 92/20000, Train Loss: 0.3292, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 93/20000, Train Loss: 0.3117, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 94/20000, Train Loss: 0.3034, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 95/20000, Train Loss: 0.2937, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 96/20000, Train Loss: 0.2908, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 97/20000, Train Loss: 0.2901, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 98/20000, Train Loss: 0.2838, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 99/20000, Train Loss: 0.2877, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 100/20000, Train Loss: 0.2996, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 101/20000, Train Loss: 0.3174, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 102/20000, Train Loss: 0.3043, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 103/20000, Train Loss: 0.3661, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 104/20000, Train Loss: 0.5350, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 105/20000, Train Loss: 0.4104, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 106/20000, Train Loss: 0.3795, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 107/20000, Train Loss: 0.3328, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 108/20000, Train Loss: 0.3350, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 109/20000, Train Loss: 0.3241, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 110/20000, Train Loss: 0.3125, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 111/20000, Train Loss: 0.3024, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 112/20000, Train Loss: 0.2959, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 113/20000, Train Loss: 0.2894, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 114/20000, Train Loss: 0.2858, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 115/20000, Train Loss: 0.2830, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 116/20000, Train Loss: 0.2851, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 117/20000, Train Loss: 0.2823, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 118/20000, Train Loss: 0.2777, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 119/20000, Train Loss: 0.2781, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 120/20000, Train Loss: 0.2848, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 121/20000, Train Loss: 0.2836, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 122/20000, Train Loss: 0.2734, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 123/20000, Train Loss: 0.2689, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 124/20000, Train Loss: 0.2683, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 125/20000, Train Loss: 0.2706, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 126/20000, Train Loss: 0.2668, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 127/20000, Train Loss: 0.2670, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 128/20000, Train Loss: 0.2708, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 129/20000, Train Loss: 0.2826, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 130/20000, Train Loss: 0.2954, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 131/20000, Train Loss: 0.2745, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 132/20000, Train Loss: 0.2744, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 133/20000, Train Loss: 0.2766, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 134/20000, Train Loss: 0.2719, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 135/20000, Train Loss: 0.3538, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 136/20000, Train Loss: 0.3965, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 137/20000, Train Loss: 0.2857, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 138/20000, Train Loss: 0.2730, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 139/20000, Train Loss: 0.2762, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 140/20000, Train Loss: 0.2695, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 141/20000, Train Loss: 0.2689, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 142/20000, Train Loss: 0.2696, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 143/20000, Train Loss: 0.2694, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 144/20000, Train Loss: 0.2711, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 145/20000, Train Loss: 0.2659, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 146/20000, Train Loss: 0.2631, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 147/20000, Train Loss: 0.2697, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 148/20000, Train Loss: 0.2744, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 149/20000, Train Loss: 0.2681, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 150/20000, Train Loss: 0.2755, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 151/20000, Train Loss: 0.2944, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 152/20000, Train Loss: 0.3617, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 153/20000, Train Loss: 0.3780, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 154/20000, Train Loss: 0.3146, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 155/20000, Train Loss: 0.3029, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 156/20000, Train Loss: 0.3015, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 157/20000, Train Loss: 0.3053, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 158/20000, Train Loss: 0.2886, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 159/20000, Train Loss: 0.2745, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 160/20000, Train Loss: 0.2724, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 161/20000, Train Loss: 0.2746, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 162/20000, Train Loss: 0.2699, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 163/20000, Train Loss: 0.2704, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 164/20000, Train Loss: 0.2713, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 165/20000, Train Loss: 0.2668, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 166/20000, Train Loss: 0.2670, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 167/20000, Train Loss: 0.2677, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 168/20000, Train Loss: 0.2656, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 169/20000, Train Loss: 0.2608, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 170/20000, Train Loss: 0.2648, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 171/20000, Train Loss: 0.2625, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 172/20000, Train Loss: 0.2623, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 173/20000, Train Loss: 0.2739, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 174/20000, Train Loss: 0.2662, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 175/20000, Train Loss: 0.2688, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 176/20000, Train Loss: 0.2688, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 177/20000, Train Loss: 0.2624, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 178/20000, Train Loss: 0.2609, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 179/20000, Train Loss: 0.2613, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 180/20000, Train Loss: 0.2621, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 181/20000, Train Loss: 0.2642, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 182/20000, Train Loss: 0.2665, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 183/20000, Train Loss: 0.2648, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 184/20000, Train Loss: 0.2651, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 185/20000, Train Loss: 0.2601, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 186/20000, Train Loss: 0.2612, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 187/20000, Train Loss: 0.2624, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 188/20000, Train Loss: 0.2618, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 189/20000, Train Loss: 0.2595, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 190/20000, Train Loss: 0.2595, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 191/20000, Train Loss: 0.2587, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 192/20000, Train Loss: 0.2597, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 193/20000, Train Loss: 0.2584, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 194/20000, Train Loss: 0.2674, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 195/20000, Train Loss: 0.2601, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 196/20000, Train Loss: 0.2590, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 197/20000, Train Loss: 0.2586, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 198/20000, Train Loss: 0.2599, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 199/20000, Train Loss: 0.2603, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 200/20000, Train Loss: 0.2592, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 201/20000, Train Loss: 0.2621, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 202/20000, Train Loss: 0.2629, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 203/20000, Train Loss: 0.2629, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 204/20000, Train Loss: 0.2590, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 205/20000, Train Loss: 0.2582, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 206/20000, Train Loss: 0.2595, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 207/20000, Train Loss: 0.2597, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 208/20000, Train Loss: 0.2621, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 209/20000, Train Loss: 0.2623, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 210/20000, Train Loss: 0.2614, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 211/20000, Train Loss: 0.2599, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 212/20000, Train Loss: 0.2603, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 213/20000, Train Loss: 0.2603, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 214/20000, Train Loss: 0.2585, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 215/20000, Train Loss: 0.2592, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 216/20000, Train Loss: 0.2590, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 217/20000, Train Loss: 0.2605, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 218/20000, Train Loss: 0.2590, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 219/20000, Train Loss: 0.2609, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 220/20000, Train Loss: 0.2604, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 221/20000, Train Loss: 0.2594, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 222/20000, Train Loss: 0.2631, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 223/20000, Train Loss: 0.2612, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 224/20000, Train Loss: 0.2594, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 225/20000, Train Loss: 0.2613, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 226/20000, Train Loss: 0.2617, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 227/20000, Train Loss: 0.2598, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 228/20000, Train Loss: 0.2600, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 229/20000, Train Loss: 0.2598, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 230/20000, Train Loss: 0.2616, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 231/20000, Train Loss: 0.2619, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 232/20000, Train Loss: 0.2615, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 233/20000, Train Loss: 0.2603, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 234/20000, Train Loss: 0.2580, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 235/20000, Train Loss: 0.2603, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 236/20000, Train Loss: 0.2572, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 237/20000, Train Loss: 0.2573, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 238/20000, Train Loss: 0.2610, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 239/20000, Train Loss: 0.2616, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 240/20000, Train Loss: 0.4854, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 241/20000, Train Loss: 0.7506, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 242/20000, Train Loss: 0.6971, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 243/20000, Train Loss: 0.6416, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 244/20000, Train Loss: 0.5718, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 245/20000, Train Loss: 0.5418, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 246/20000, Train Loss: 0.5366, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 247/20000, Train Loss: 0.5236, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 248/20000, Train Loss: 0.5100, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 249/20000, Train Loss: 0.4981, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 250/20000, Train Loss: 0.4883, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 251/20000, Train Loss: 0.4772, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 252/20000, Train Loss: 0.4667, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 253/20000, Train Loss: 0.4568, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 254/20000, Train Loss: 0.4496, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
Epoch 255/20000, Train Loss: 0.4393, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.940
