Using device: cuda
Starting training with gradient-based adaptive weighted mask...
Epoch 1/20000, Train Loss: 60.1942, Validation Set Manhattan Distance: 12.0, Mask Weight: 1.000
Epoch 147/20000, Train Loss: 0.2799, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 148/20000, Train Loss: 0.2783, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 149/20000, Train Loss: 0.2750, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 150/20000, Train Loss: 0.2772, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 151/20000, Train Loss: 0.2749, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 152/20000, Train Loss: 0.2768, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 153/20000, Train Loss: 0.2852, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 154/20000, Train Loss: 0.2773, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 155/20000, Train Loss: 0.2823, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 156/20000, Train Loss: 0.4770, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 157/20000, Train Loss: 0.5599, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 158/20000, Train Loss: 0.3957, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 159/20000, Train Loss: 0.3679, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 160/20000, Train Loss: 0.3527, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 161/20000, Train Loss: 0.3310, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 162/20000, Train Loss: 0.3246, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 163/20000, Train Loss: 0.3019, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 164/20000, Train Loss: 0.2944, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 165/20000, Train Loss: 0.2924, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 166/20000, Train Loss: 0.2845, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 167/20000, Train Loss: 0.2834, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 168/20000, Train Loss: 0.2809, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 169/20000, Train Loss: 0.2792, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 170/20000, Train Loss: 0.2773, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 171/20000, Train Loss: 0.2768, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 172/20000, Train Loss: 0.2792, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 173/20000, Train Loss: 0.2762, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 174/20000, Train Loss: 0.2747, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 175/20000, Train Loss: 0.2764, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 176/20000, Train Loss: 0.2727, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 177/20000, Train Loss: 0.2734, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 178/20000, Train Loss: 0.2746, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 179/20000, Train Loss: 0.2725, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 180/20000, Train Loss: 0.2713, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 181/20000, Train Loss: 0.2711, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 182/20000, Train Loss: 0.2723, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 183/20000, Train Loss: 0.2705, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 184/20000, Train Loss: 0.2724, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 185/20000, Train Loss: 0.2698, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 186/20000, Train Loss: 0.2739, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 187/20000, Train Loss: 0.2770, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 188/20000, Train Loss: 0.2969, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 189/20000, Train Loss: 0.2744, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 190/20000, Train Loss: 0.2684, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 191/20000, Train Loss: 0.2719, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 192/20000, Train Loss: 0.2699, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 193/20000, Train Loss: 0.2697, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 194/20000, Train Loss: 0.2687, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 195/20000, Train Loss: 0.2704, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 196/20000, Train Loss: 0.2720, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 197/20000, Train Loss: 0.2685, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 198/20000, Train Loss: 0.2750, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 199/20000, Train Loss: 0.2822, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 200/20000, Train Loss: 0.2727, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 201/20000, Train Loss: 0.2685, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 202/20000, Train Loss: 0.2691, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 203/20000, Train Loss: 0.2682, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 204/20000, Train Loss: 0.2668, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 205/20000, Train Loss: 0.2676, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 206/20000, Train Loss: 0.2671, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 207/20000, Train Loss: 0.2703, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 208/20000, Train Loss: 0.2791, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 209/20000, Train Loss: 0.2716, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 210/20000, Train Loss: 0.2898, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 211/20000, Train Loss: 0.2820, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 212/20000, Train Loss: 0.2760, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 213/20000, Train Loss: 0.2715, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 214/20000, Train Loss: 0.2710, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 215/20000, Train Loss: 0.2698, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 216/20000, Train Loss: 0.2691, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 217/20000, Train Loss: 0.2693, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 218/20000, Train Loss: 0.2687, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 219/20000, Train Loss: 0.2671, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 220/20000, Train Loss: 0.2663, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 221/20000, Train Loss: 0.2664, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 222/20000, Train Loss: 0.2666, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 223/20000, Train Loss: 0.2729, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 224/20000, Train Loss: 0.2736, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 225/20000, Train Loss: 0.2682, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 226/20000, Train Loss: 0.2650, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 227/20000, Train Loss: 0.2690, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 228/20000, Train Loss: 0.2684, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 229/20000, Train Loss: 0.2677, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 230/20000, Train Loss: 0.2752, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 231/20000, Train Loss: 0.2845, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 232/20000, Train Loss: 0.2736, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 233/20000, Train Loss: 0.2777, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 234/20000, Train Loss: 0.6584, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 235/20000, Train Loss: 0.5866, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 236/20000, Train Loss: 0.5823, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 237/20000, Train Loss: 0.4744, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 238/20000, Train Loss: 0.3847, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 239/20000, Train Loss: 0.3337, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 240/20000, Train Loss: 0.3201, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 241/20000, Train Loss: 0.3134, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 242/20000, Train Loss: 0.3012, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 243/20000, Train Loss: 0.2897, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 244/20000, Train Loss: 0.2806, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 245/20000, Train Loss: 0.2760, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 246/20000, Train Loss: 0.2749, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 247/20000, Train Loss: 0.2710, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 248/20000, Train Loss: 0.2715, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 249/20000, Train Loss: 0.2726, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 250/20000, Train Loss: 0.2726, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 251/20000, Train Loss: 0.2744, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 252/20000, Train Loss: 0.2688, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 253/20000, Train Loss: 0.2747, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 254/20000, Train Loss: 0.2707, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
Epoch 255/20000, Train Loss: 0.2697, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.938
