Using device: cuda
Starting training with gradient-based adaptive weighted mask...
Epoch 1/20000, Train Loss: 54.7856, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 27/20000, Train Loss: 0.3750, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 28/20000, Train Loss: 0.3101, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 29/20000, Train Loss: 0.2570, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 30/20000, Train Loss: 0.2133, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 31/20000, Train Loss: 0.1760, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 32/20000, Train Loss: 0.1460, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 33/20000, Train Loss: 0.1208, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 34/20000, Train Loss: 0.1000, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
  -> Train loss below 0.1. Mask weight reduction is now enabled.
Epoch 35/20000, Train Loss: 0.0830, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
  -> Validation Set Manhattan Distance did not improve for 10 epochs.
  -> Unmasked Loss (Gradient Magnitude): 1.0566, Calculated Decrement: 0.0047
  -> Reducing mask weight to 0.995.
  -> Mask weight reduction is now disabled until train loss is below 0.001 again.
Epoch 36/20000, Train Loss: 0.2916, Validation Set Manhattan Distance: 18.0, Mask Weight: 0.995
  -> New best Validation Set Manhattan Distance: 18.0. Model saved.
Epoch 37/20000, Train Loss: 0.1067, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.995
  -> New best Validation Set Manhattan Distance: 12.0. Model saved.
  -> Train loss below 0.1. Mask weight reduction is now enabled.
Epoch 38/20000, Train Loss: 0.0951, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.995
Epoch 39/20000, Train Loss: 0.0865, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.995
Epoch 40/20000, Train Loss: 0.0794, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.995
Epoch 41/20000, Train Loss: 0.0738, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.995
Epoch 42/20000, Train Loss: 0.0693, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.995
Epoch 43/20000, Train Loss: 0.0652, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.995
Epoch 44/20000, Train Loss: 0.0622, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.995
Epoch 45/20000, Train Loss: 0.0592, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.995
Epoch 46/20000, Train Loss: 0.0575, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.995
Epoch 47/20000, Train Loss: 0.0557, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.995
  -> Validation Set Manhattan Distance did not improve for 10 epochs.
  -> Unmasked Loss (Gradient Magnitude): 0.0944, Calculated Decrement: 0.0529
  -> Reducing mask weight to 0.942.
  -> Mask weight reduction is now disabled until train loss is below 0.001 again.
Epoch 48/20000, Train Loss: 0.5543, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 49/20000, Train Loss: 0.5512, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 50/20000, Train Loss: 0.5455, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 51/20000, Train Loss: 0.5411, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 52/20000, Train Loss: 0.5373, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 53/20000, Train Loss: 0.5336, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 54/20000, Train Loss: 0.5282, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 55/20000, Train Loss: 0.5260, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 56/20000, Train Loss: 0.5156, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 57/20000, Train Loss: 0.5072, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 58/20000, Train Loss: 0.4848, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 59/20000, Train Loss: 0.4633, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 60/20000, Train Loss: 0.4355, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 61/20000, Train Loss: 0.4106, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 62/20000, Train Loss: 0.3935, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 63/20000, Train Loss: 0.3746, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 64/20000, Train Loss: 0.3784, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 65/20000, Train Loss: 0.4067, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 66/20000, Train Loss: 0.4043, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 67/20000, Train Loss: 0.3825, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 68/20000, Train Loss: 0.3641, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 69/20000, Train Loss: 0.3540, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 70/20000, Train Loss: 0.3450, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 71/20000, Train Loss: 0.3449, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 72/20000, Train Loss: 0.3386, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 73/20000, Train Loss: 0.3225, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 74/20000, Train Loss: 0.3252, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 75/20000, Train Loss: 0.3465, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 76/20000, Train Loss: 0.4257, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 77/20000, Train Loss: 0.4255, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 78/20000, Train Loss: 0.3621, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 79/20000, Train Loss: 0.3545, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 80/20000, Train Loss: 0.3472, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 81/20000, Train Loss: 0.3322, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 82/20000, Train Loss: 0.3278, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 83/20000, Train Loss: 0.3288, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 84/20000, Train Loss: 0.3212, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 85/20000, Train Loss: 0.3256, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 86/20000, Train Loss: 0.3111, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 87/20000, Train Loss: 0.3154, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 88/20000, Train Loss: 0.3087, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 89/20000, Train Loss: 0.3187, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 90/20000, Train Loss: 0.3056, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 91/20000, Train Loss: 0.3089, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 92/20000, Train Loss: 0.3122, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 93/20000, Train Loss: 0.3027, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 94/20000, Train Loss: 0.2973, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 95/20000, Train Loss: 0.3041, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 96/20000, Train Loss: 0.2906, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 97/20000, Train Loss: 0.2826, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 98/20000, Train Loss: 0.2809, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 99/20000, Train Loss: 0.2777, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 100/20000, Train Loss: 0.2984, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 101/20000, Train Loss: 0.2987, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 102/20000, Train Loss: 0.2829, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 103/20000, Train Loss: 0.3082, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 104/20000, Train Loss: 0.2738, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 105/20000, Train Loss: 0.2772, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 106/20000, Train Loss: 0.2753, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 107/20000, Train Loss: 0.2680, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 108/20000, Train Loss: 0.2729, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 109/20000, Train Loss: 0.2899, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 110/20000, Train Loss: 0.2711, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 111/20000, Train Loss: 0.2770, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 112/20000, Train Loss: 0.2663, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 113/20000, Train Loss: 0.2736, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 114/20000, Train Loss: 0.2703, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 115/20000, Train Loss: 0.2743, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 116/20000, Train Loss: 0.2760, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 117/20000, Train Loss: 0.2721, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 118/20000, Train Loss: 0.3571, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 119/20000, Train Loss: 0.3768, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 120/20000, Train Loss: 0.3951, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 121/20000, Train Loss: 0.3862, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 122/20000, Train Loss: 0.3225, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 123/20000, Train Loss: 0.3092, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 124/20000, Train Loss: 0.2995, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 125/20000, Train Loss: 0.2868, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 126/20000, Train Loss: 0.2822, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 127/20000, Train Loss: 0.2775, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 128/20000, Train Loss: 0.2743, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 129/20000, Train Loss: 0.2725, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 130/20000, Train Loss: 0.2705, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 131/20000, Train Loss: 0.2668, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 132/20000, Train Loss: 0.2664, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 133/20000, Train Loss: 0.2680, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 134/20000, Train Loss: 0.2624, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 135/20000, Train Loss: 0.2635, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 136/20000, Train Loss: 0.2627, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 137/20000, Train Loss: 0.2620, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 138/20000, Train Loss: 0.2688, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 139/20000, Train Loss: 0.2625, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 140/20000, Train Loss: 0.2618, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 141/20000, Train Loss: 0.2643, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 142/20000, Train Loss: 0.2622, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 143/20000, Train Loss: 0.2606, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 144/20000, Train Loss: 0.2570, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 145/20000, Train Loss: 0.2588, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 146/20000, Train Loss: 0.2619, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 147/20000, Train Loss: 0.2602, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 148/20000, Train Loss: 0.2595, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 149/20000, Train Loss: 0.2578, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 150/20000, Train Loss: 0.2621, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 151/20000, Train Loss: 0.2585, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 152/20000, Train Loss: 0.2585, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 153/20000, Train Loss: 0.2561, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 154/20000, Train Loss: 0.2545, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 155/20000, Train Loss: 0.2545, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 156/20000, Train Loss: 0.2567, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 157/20000, Train Loss: 0.2607, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 158/20000, Train Loss: 0.2697, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 159/20000, Train Loss: 0.2745, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 160/20000, Train Loss: 0.2628, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 161/20000, Train Loss: 0.2615, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 162/20000, Train Loss: 0.2579, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 163/20000, Train Loss: 0.2559, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 164/20000, Train Loss: 0.2559, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 165/20000, Train Loss: 0.2553, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 166/20000, Train Loss: 0.2550, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 167/20000, Train Loss: 0.2544, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 168/20000, Train Loss: 0.2555, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 169/20000, Train Loss: 0.2554, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 170/20000, Train Loss: 0.2559, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 171/20000, Train Loss: 0.2541, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 172/20000, Train Loss: 0.2560, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 173/20000, Train Loss: 0.2537, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 174/20000, Train Loss: 0.2547, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 175/20000, Train Loss: 0.2541, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 176/20000, Train Loss: 0.2524, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 177/20000, Train Loss: 0.2525, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 178/20000, Train Loss: 0.2583, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 179/20000, Train Loss: 0.2563, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 180/20000, Train Loss: 0.2556, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 181/20000, Train Loss: 0.2677, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 182/20000, Train Loss: 0.2701, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 183/20000, Train Loss: 0.2586, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 184/20000, Train Loss: 0.2590, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 185/20000, Train Loss: 0.2567, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 186/20000, Train Loss: 0.2552, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 187/20000, Train Loss: 0.2535, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 188/20000, Train Loss: 0.2541, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 189/20000, Train Loss: 0.2539, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 190/20000, Train Loss: 0.2522, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 191/20000, Train Loss: 0.2521, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 192/20000, Train Loss: 0.2535, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 193/20000, Train Loss: 0.2552, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 194/20000, Train Loss: 0.2539, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 195/20000, Train Loss: 0.2511, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 196/20000, Train Loss: 0.2504, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 197/20000, Train Loss: 0.2522, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 198/20000, Train Loss: 0.2532, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 199/20000, Train Loss: 0.2580, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 200/20000, Train Loss: 0.2769, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 201/20000, Train Loss: 0.2608, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 202/20000, Train Loss: 0.2524, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 203/20000, Train Loss: 0.2522, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 204/20000, Train Loss: 0.2532, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 205/20000, Train Loss: 0.2515, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 206/20000, Train Loss: 0.2514, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 207/20000, Train Loss: 0.2503, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 208/20000, Train Loss: 0.2502, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 209/20000, Train Loss: 0.2514, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 210/20000, Train Loss: 0.2505, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 211/20000, Train Loss: 0.2491, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 212/20000, Train Loss: 0.2508, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 213/20000, Train Loss: 0.2498, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 214/20000, Train Loss: 0.2494, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 215/20000, Train Loss: 0.2489, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 216/20000, Train Loss: 0.2489, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 217/20000, Train Loss: 0.2497, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 218/20000, Train Loss: 0.2459, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 219/20000, Train Loss: 0.4066, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 220/20000, Train Loss: 0.7114, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 221/20000, Train Loss: 0.6883, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 222/20000, Train Loss: 0.6532, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 223/20000, Train Loss: 0.5944, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 224/20000, Train Loss: 0.5521, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 225/20000, Train Loss: 0.5453, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 226/20000, Train Loss: 0.5378, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 227/20000, Train Loss: 0.5280, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 228/20000, Train Loss: 0.5160, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 229/20000, Train Loss: 0.5044, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 230/20000, Train Loss: 0.4902, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 231/20000, Train Loss: 0.4772, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 232/20000, Train Loss: 0.4623, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 233/20000, Train Loss: 0.4488, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 234/20000, Train Loss: 0.4343, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 235/20000, Train Loss: 0.4216, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 236/20000, Train Loss: 0.4074, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 237/20000, Train Loss: 0.3913, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 238/20000, Train Loss: 0.3701, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 239/20000, Train Loss: 0.3644, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 240/20000, Train Loss: 0.3785, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 241/20000, Train Loss: 0.3375, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 242/20000, Train Loss: 0.3226, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 243/20000, Train Loss: 0.3245, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 244/20000, Train Loss: 0.3172, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 245/20000, Train Loss: 0.3262, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 246/20000, Train Loss: 0.3016, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 247/20000, Train Loss: 0.2911, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 248/20000, Train Loss: 0.2764, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 249/20000, Train Loss: 0.2708, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 250/20000, Train Loss: 0.2705, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 251/20000, Train Loss: 0.2647, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 252/20000, Train Loss: 0.2613, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 253/20000, Train Loss: 0.2649, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 254/20000, Train Loss: 0.3393, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
