Using device: cuda
Starting training with gradient-based adaptive weighted mask...
Epoch 1/20000, Train Loss: 61.2763, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 21/20000, Train Loss: 1.4212, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 22/20000, Train Loss: 1.1778, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 23/20000, Train Loss: 0.9777, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 24/20000, Train Loss: 0.8091, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 25/20000, Train Loss: 0.6698, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 26/20000, Train Loss: 0.5542, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 27/20000, Train Loss: 0.4585, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 28/20000, Train Loss: 0.3773, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 29/20000, Train Loss: 0.3109, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 30/20000, Train Loss: 0.2559, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 31/20000, Train Loss: 0.2108, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 32/20000, Train Loss: 0.1732, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 33/20000, Train Loss: 0.1415, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 34/20000, Train Loss: 0.1163, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
  -> Train loss below 0.1. Mask weight reduction is now enabled.
Epoch 35/20000, Train Loss: 0.0980, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
  -> Validation Set Manhattan Distance did not improve for 10 epochs.
  -> Unmasked Loss (Gradient Magnitude): 1.7881, Calculated Decrement: 0.0028
  -> Reducing mask weight to 0.997.
  -> Mask weight reduction is now disabled until train loss is below 0.001 again.
Epoch 36/20000, Train Loss: 0.3174, Validation Set Manhattan Distance: 46.0, Mask Weight: 0.997
  -> New best Validation Set Manhattan Distance: 46.0. Model saved.
  -> Train loss below 0.1. Mask weight reduction is now enabled.
Epoch 37/20000, Train Loss: 0.0952, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.997
  -> New best Validation Set Manhattan Distance: 12.0. Model saved.
Epoch 38/20000, Train Loss: 0.0815, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.997
Epoch 39/20000, Train Loss: 0.0707, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.997
Epoch 40/20000, Train Loss: 0.0633, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.997
Epoch 41/20000, Train Loss: 0.0566, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.997
Epoch 42/20000, Train Loss: 0.0510, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.997
Epoch 43/20000, Train Loss: 0.0470, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.997
Epoch 44/20000, Train Loss: 0.0446, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.997
Epoch 45/20000, Train Loss: 0.0412, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.997
Epoch 46/20000, Train Loss: 0.0396, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.997
Epoch 47/20000, Train Loss: 0.0380, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.997
  -> Validation Set Manhattan Distance did not improve for 10 epochs.
  -> Unmasked Loss (Gradient Magnitude): 0.0965, Calculated Decrement: 0.0518
  -> Reducing mask weight to 0.945.
  -> Mask weight reduction is now disabled until train loss is below 0.001 again.
Epoch 48/20000, Train Loss: 0.5372, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 49/20000, Train Loss: 0.5250, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 50/20000, Train Loss: 0.5224, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 51/20000, Train Loss: 0.5151, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 52/20000, Train Loss: 0.5115, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 53/20000, Train Loss: 0.5165, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 54/20000, Train Loss: 0.5075, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 55/20000, Train Loss: 0.5073, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 56/20000, Train Loss: 0.5047, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 57/20000, Train Loss: 0.5084, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 58/20000, Train Loss: 0.5039, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 59/20000, Train Loss: 0.4990, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 60/20000, Train Loss: 0.4977, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 61/20000, Train Loss: 0.4964, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 62/20000, Train Loss: 0.4867, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 63/20000, Train Loss: 0.4847, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 64/20000, Train Loss: 0.4674, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 65/20000, Train Loss: 0.4357, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 66/20000, Train Loss: 0.4120, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 67/20000, Train Loss: 0.3915, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 68/20000, Train Loss: 0.3732, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 69/20000, Train Loss: 0.3751, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 70/20000, Train Loss: 0.3534, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 71/20000, Train Loss: 0.3425, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 72/20000, Train Loss: 0.3406, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 73/20000, Train Loss: 0.3292, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 74/20000, Train Loss: 0.3655, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 75/20000, Train Loss: 0.3180, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 76/20000, Train Loss: 0.3191, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 77/20000, Train Loss: 0.3125, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 78/20000, Train Loss: 0.3021, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 79/20000, Train Loss: 0.3086, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 80/20000, Train Loss: 0.3057, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 81/20000, Train Loss: 0.2878, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 82/20000, Train Loss: 0.2963, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 83/20000, Train Loss: 0.3181, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 84/20000, Train Loss: 0.3567, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 85/20000, Train Loss: 0.3291, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 86/20000, Train Loss: 0.3212, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 87/20000, Train Loss: 0.3191, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 88/20000, Train Loss: 0.3035, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 89/20000, Train Loss: 0.2934, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 90/20000, Train Loss: 0.2881, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 91/20000, Train Loss: 0.2802, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 92/20000, Train Loss: 0.2792, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 93/20000, Train Loss: 0.2680, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 94/20000, Train Loss: 0.2712, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 95/20000, Train Loss: 0.2589, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 96/20000, Train Loss: 0.2677, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 97/20000, Train Loss: 0.3092, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 98/20000, Train Loss: 0.2882, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 99/20000, Train Loss: 0.2585, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 100/20000, Train Loss: 0.2625, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 101/20000, Train Loss: 0.2980, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 102/20000, Train Loss: 0.3150, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 103/20000, Train Loss: 0.3041, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 104/20000, Train Loss: 0.2809, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 105/20000, Train Loss: 0.2750, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 106/20000, Train Loss: 0.2613, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 107/20000, Train Loss: 0.2583, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 108/20000, Train Loss: 0.2538, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 109/20000, Train Loss: 0.2552, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 110/20000, Train Loss: 0.2518, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 111/20000, Train Loss: 0.2520, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 112/20000, Train Loss: 0.2517, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 113/20000, Train Loss: 0.2951, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 114/20000, Train Loss: 0.4008, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 115/20000, Train Loss: 0.3610, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 116/20000, Train Loss: 0.2940, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 117/20000, Train Loss: 0.2803, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 118/20000, Train Loss: 0.2781, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 119/20000, Train Loss: 0.2643, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 120/20000, Train Loss: 0.2619, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 121/20000, Train Loss: 0.2579, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 122/20000, Train Loss: 0.2560, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 123/20000, Train Loss: 0.2551, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 124/20000, Train Loss: 0.2514, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 125/20000, Train Loss: 0.2528, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 126/20000, Train Loss: 0.2679, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 127/20000, Train Loss: 0.2530, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 128/20000, Train Loss: 0.2465, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 129/20000, Train Loss: 0.2531, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 130/20000, Train Loss: 0.2476, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 131/20000, Train Loss: 0.2412, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 132/20000, Train Loss: 0.2425, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 133/20000, Train Loss: 0.2409, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 134/20000, Train Loss: 0.2431, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 135/20000, Train Loss: 0.2450, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 136/20000, Train Loss: 0.2474, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 137/20000, Train Loss: 0.2436, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 138/20000, Train Loss: 0.2399, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 139/20000, Train Loss: 0.2405, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 140/20000, Train Loss: 0.2431, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 141/20000, Train Loss: 0.2387, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 142/20000, Train Loss: 0.2394, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 143/20000, Train Loss: 0.2389, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 144/20000, Train Loss: 0.2416, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 145/20000, Train Loss: 0.2464, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 146/20000, Train Loss: 0.2455, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 147/20000, Train Loss: 0.2411, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 148/20000, Train Loss: 0.2377, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 149/20000, Train Loss: 0.2382, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 150/20000, Train Loss: 0.2389, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 151/20000, Train Loss: 0.2383, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 152/20000, Train Loss: 0.2424, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 153/20000, Train Loss: 0.2380, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 154/20000, Train Loss: 0.2400, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 155/20000, Train Loss: 0.2365, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 156/20000, Train Loss: 0.2383, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 157/20000, Train Loss: 0.2383, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 158/20000, Train Loss: 0.2375, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 159/20000, Train Loss: 0.2363, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 160/20000, Train Loss: 0.2389, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 161/20000, Train Loss: 0.2391, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 162/20000, Train Loss: 0.2416, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 163/20000, Train Loss: 0.2369, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 164/20000, Train Loss: 0.2361, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 165/20000, Train Loss: 0.2385, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 166/20000, Train Loss: 0.2357, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 167/20000, Train Loss: 0.2357, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 168/20000, Train Loss: 0.2348, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 169/20000, Train Loss: 0.2358, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 170/20000, Train Loss: 0.2405, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 171/20000, Train Loss: 0.2456, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 172/20000, Train Loss: 0.2553, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 173/20000, Train Loss: 0.2419, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 174/20000, Train Loss: 0.2482, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 175/20000, Train Loss: 0.2380, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 176/20000, Train Loss: 0.2393, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 177/20000, Train Loss: 0.2358, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 178/20000, Train Loss: 0.2367, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 179/20000, Train Loss: 0.2382, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 180/20000, Train Loss: 0.2377, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 181/20000, Train Loss: 0.2393, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 182/20000, Train Loss: 0.2369, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 183/20000, Train Loss: 0.2406, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 184/20000, Train Loss: 0.2374, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 185/20000, Train Loss: 0.2379, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 186/20000, Train Loss: 0.2370, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 187/20000, Train Loss: 0.2364, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 188/20000, Train Loss: 0.2360, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 189/20000, Train Loss: 0.2344, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 190/20000, Train Loss: 0.2335, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 191/20000, Train Loss: 0.2337, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 192/20000, Train Loss: 0.2348, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 193/20000, Train Loss: 0.2367, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 194/20000, Train Loss: 0.2338, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 195/20000, Train Loss: 0.2346, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 196/20000, Train Loss: 0.2375, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 197/20000, Train Loss: 0.2335, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 198/20000, Train Loss: 0.2341, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 199/20000, Train Loss: 0.2338, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 200/20000, Train Loss: 0.2355, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 201/20000, Train Loss: 0.2365, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 202/20000, Train Loss: 0.2365, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 203/20000, Train Loss: 0.2383, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 204/20000, Train Loss: 0.2338, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 205/20000, Train Loss: 0.2325, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 206/20000, Train Loss: 0.2364, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 207/20000, Train Loss: 0.2381, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 208/20000, Train Loss: 0.2399, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 209/20000, Train Loss: 0.2383, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 210/20000, Train Loss: 0.2375, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 211/20000, Train Loss: 0.2337, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 212/20000, Train Loss: 0.2350, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 213/20000, Train Loss: 0.2344, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 214/20000, Train Loss: 0.2355, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 215/20000, Train Loss: 0.2379, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 216/20000, Train Loss: 0.2414, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 217/20000, Train Loss: 0.2343, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 218/20000, Train Loss: 0.2329, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 219/20000, Train Loss: 0.2333, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 220/20000, Train Loss: 0.2371, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 221/20000, Train Loss: 0.2333, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 222/20000, Train Loss: 0.2313, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 223/20000, Train Loss: 0.2331, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 224/20000, Train Loss: 0.2338, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 225/20000, Train Loss: 0.2337, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 226/20000, Train Loss: 0.2356, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 227/20000, Train Loss: 0.2348, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 228/20000, Train Loss: 0.2329, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 229/20000, Train Loss: 0.2328, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 230/20000, Train Loss: 0.2328, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 231/20000, Train Loss: 0.2345, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 232/20000, Train Loss: 0.2320, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 233/20000, Train Loss: 0.2317, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 234/20000, Train Loss: 0.2343, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 235/20000, Train Loss: 0.2317, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 236/20000, Train Loss: 0.2413, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 237/20000, Train Loss: 0.2413, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 238/20000, Train Loss: 0.2375, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 239/20000, Train Loss: 0.2345, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 240/20000, Train Loss: 0.2350, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 241/20000, Train Loss: 0.2339, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 242/20000, Train Loss: 0.2333, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 243/20000, Train Loss: 0.2334, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 244/20000, Train Loss: 0.2337, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 245/20000, Train Loss: 0.2344, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 246/20000, Train Loss: 0.2320, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 247/20000, Train Loss: 0.2318, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 248/20000, Train Loss: 0.2309, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 249/20000, Train Loss: 0.2331, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 250/20000, Train Loss: 0.2323, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 251/20000, Train Loss: 0.2313, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 252/20000, Train Loss: 0.2329, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 253/20000, Train Loss: 0.2318, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 254/20000, Train Loss: 0.2328, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
