Using device: cuda
Starting training with gradient-based adaptive weighted mask...
Epoch 1/20000, Train Loss: 55.6882, Validation Set Manhattan Distance: 12.0, Mask Weight: 1.000
Epoch 27/20000, Train Loss: 0.2823, Validation Set Manhattan Distance: 12.0, Mask Weight: 1.000
Epoch 28/20000, Train Loss: 0.2288, Validation Set Manhattan Distance: 12.0, Mask Weight: 1.000
Epoch 29/20000, Train Loss: 0.1865, Validation Set Manhattan Distance: 12.0, Mask Weight: 1.000
Epoch 30/20000, Train Loss: 0.1508, Validation Set Manhattan Distance: 12.0, Mask Weight: 1.000
Epoch 31/20000, Train Loss: 0.1235, Validation Set Manhattan Distance: 12.0, Mask Weight: 1.000
  -> Train loss below 0.1. Mask weight reduction is now enabled.
Epoch 32/20000, Train Loss: 0.0995, Validation Set Manhattan Distance: 12.0, Mask Weight: 1.000
  -> Validation Set Manhattan Distance did not improve for 10 epochs.
  -> Unmasked Loss (Gradient Magnitude): 1.0593, Calculated Decrement: 0.0047
  -> Reducing mask weight to 0.995.
  -> Mask weight reduction is now disabled until train loss is below 0.001 again.
Epoch 33/20000, Train Loss: 0.3012, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.995
Epoch 34/20000, Train Loss: 0.1125, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.995
Epoch 35/20000, Train Loss: 0.1007, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.995
  -> Train loss below 0.1. Mask weight reduction is now enabled.
Epoch 36/20000, Train Loss: 0.0902, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.995
Epoch 37/20000, Train Loss: 0.0811, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.995
Epoch 38/20000, Train Loss: 0.0752, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.995
Epoch 39/20000, Train Loss: 0.0695, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.995
Epoch 40/20000, Train Loss: 0.0652, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.995
Epoch 41/20000, Train Loss: 0.0619, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.995
Epoch 42/20000, Train Loss: 0.0587, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.995
  -> Validation Set Manhattan Distance did not improve for 10 epochs.
  -> Unmasked Loss (Gradient Magnitude): 0.0940, Calculated Decrement: 0.0532
  -> Reducing mask weight to 0.942.
  -> Mask weight reduction is now disabled until train loss is below 0.001 again.
Epoch 43/20000, Train Loss: 0.5563, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 44/20000, Train Loss: 0.5503, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 45/20000, Train Loss: 0.5472, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 46/20000, Train Loss: 0.5437, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 47/20000, Train Loss: 0.5386, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 48/20000, Train Loss: 0.5352, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 49/20000, Train Loss: 0.5346, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 50/20000, Train Loss: 0.5309, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 51/20000, Train Loss: 0.5309, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 52/20000, Train Loss: 0.5215, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 53/20000, Train Loss: 0.5154, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 54/20000, Train Loss: 0.5256, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 55/20000, Train Loss: 0.5029, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 56/20000, Train Loss: 0.4871, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 57/20000, Train Loss: 0.4743, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 58/20000, Train Loss: 0.4512, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 59/20000, Train Loss: 0.4357, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 60/20000, Train Loss: 0.4034, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 61/20000, Train Loss: 0.3693, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 62/20000, Train Loss: 0.3597, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 63/20000, Train Loss: 0.3643, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 64/20000, Train Loss: 0.3404, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 65/20000, Train Loss: 0.3457, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 66/20000, Train Loss: 0.3239, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 67/20000, Train Loss: 0.3084, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 68/20000, Train Loss: 0.3002, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 69/20000, Train Loss: 0.3025, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 70/20000, Train Loss: 0.3463, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 71/20000, Train Loss: 0.3735, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 72/20000, Train Loss: 0.3534, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 73/20000, Train Loss: 0.3491, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 74/20000, Train Loss: 0.3309, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 75/20000, Train Loss: 0.3195, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 76/20000, Train Loss: 0.3060, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 77/20000, Train Loss: 0.2990, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 78/20000, Train Loss: 0.2984, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 79/20000, Train Loss: 0.2872, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 80/20000, Train Loss: 0.2845, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 81/20000, Train Loss: 0.2812, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 82/20000, Train Loss: 0.2757, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 83/20000, Train Loss: 0.2643, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 84/20000, Train Loss: 0.2804, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 85/20000, Train Loss: 0.2774, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 86/20000, Train Loss: 0.2704, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 87/20000, Train Loss: 0.3359, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 88/20000, Train Loss: 0.3139, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 89/20000, Train Loss: 0.3518, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 90/20000, Train Loss: 0.3470, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 91/20000, Train Loss: 0.2964, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 92/20000, Train Loss: 0.2943, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 93/20000, Train Loss: 0.2812, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 94/20000, Train Loss: 0.2737, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 95/20000, Train Loss: 0.2678, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 96/20000, Train Loss: 0.2658, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 97/20000, Train Loss: 0.2621, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 98/20000, Train Loss: 0.2605, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 99/20000, Train Loss: 0.2625, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 100/20000, Train Loss: 0.2562, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 101/20000, Train Loss: 0.2546, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 102/20000, Train Loss: 0.2554, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 103/20000, Train Loss: 0.2565, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 104/20000, Train Loss: 0.2545, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 105/20000, Train Loss: 0.2600, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 106/20000, Train Loss: 0.2580, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 107/20000, Train Loss: 0.2524, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 108/20000, Train Loss: 0.2550, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 109/20000, Train Loss: 0.2529, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 110/20000, Train Loss: 0.2543, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 111/20000, Train Loss: 0.2538, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 112/20000, Train Loss: 0.2516, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 113/20000, Train Loss: 0.2542, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 114/20000, Train Loss: 0.2540, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 115/20000, Train Loss: 0.2503, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 116/20000, Train Loss: 0.2497, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 117/20000, Train Loss: 0.2529, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 118/20000, Train Loss: 0.2521, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 119/20000, Train Loss: 0.2544, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 120/20000, Train Loss: 0.2521, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 121/20000, Train Loss: 0.2532, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 122/20000, Train Loss: 0.2516, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 123/20000, Train Loss: 0.2556, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 124/20000, Train Loss: 0.2534, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 125/20000, Train Loss: 0.2531, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 126/20000, Train Loss: 0.2594, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 127/20000, Train Loss: 0.2529, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 128/20000, Train Loss: 0.2519, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 129/20000, Train Loss: 0.2494, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 130/20000, Train Loss: 0.2503, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 131/20000, Train Loss: 0.2532, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 132/20000, Train Loss: 0.2496, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 133/20000, Train Loss: 0.2483, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 134/20000, Train Loss: 0.2482, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 135/20000, Train Loss: 0.2473, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 136/20000, Train Loss: 0.2476, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 137/20000, Train Loss: 0.2468, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 138/20000, Train Loss: 0.2566, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 139/20000, Train Loss: 0.2582, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 140/20000, Train Loss: 0.2507, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 141/20000, Train Loss: 0.2468, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 142/20000, Train Loss: 0.2499, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 143/20000, Train Loss: 0.2466, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 144/20000, Train Loss: 0.2464, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 145/20000, Train Loss: 0.2489, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 146/20000, Train Loss: 0.2464, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 147/20000, Train Loss: 0.2493, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 148/20000, Train Loss: 0.2451, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 149/20000, Train Loss: 0.2482, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 150/20000, Train Loss: 0.2484, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 151/20000, Train Loss: 0.2454, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 152/20000, Train Loss: 0.2500, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 153/20000, Train Loss: 0.2515, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 154/20000, Train Loss: 0.2464, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 155/20000, Train Loss: 0.2469, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 156/20000, Train Loss: 0.2460, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 157/20000, Train Loss: 0.2464, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 158/20000, Train Loss: 0.2508, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 159/20000, Train Loss: 0.2521, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 160/20000, Train Loss: 0.2490, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 161/20000, Train Loss: 0.4436, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 162/20000, Train Loss: 0.6835, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 163/20000, Train Loss: 0.6051, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 164/20000, Train Loss: 0.5285, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 165/20000, Train Loss: 0.5080, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 166/20000, Train Loss: 0.4881, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 167/20000, Train Loss: 0.4671, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 168/20000, Train Loss: 0.4509, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 169/20000, Train Loss: 0.4378, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 170/20000, Train Loss: 0.4295, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 171/20000, Train Loss: 0.4202, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 172/20000, Train Loss: 0.4052, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 173/20000, Train Loss: 0.3850, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 174/20000, Train Loss: 0.3558, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 175/20000, Train Loss: 0.3234, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 176/20000, Train Loss: 0.2989, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 177/20000, Train Loss: 0.2812, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 178/20000, Train Loss: 0.3108, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 179/20000, Train Loss: 0.2794, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 180/20000, Train Loss: 0.2771, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 181/20000, Train Loss: 0.2915, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 182/20000, Train Loss: 0.2866, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 183/20000, Train Loss: 0.3264, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 184/20000, Train Loss: 0.3021, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 185/20000, Train Loss: 0.2880, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 186/20000, Train Loss: 0.2904, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 187/20000, Train Loss: 0.2784, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 188/20000, Train Loss: 0.2674, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 189/20000, Train Loss: 0.2574, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 190/20000, Train Loss: 0.2531, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 191/20000, Train Loss: 0.2536, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 192/20000, Train Loss: 0.2484, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 193/20000, Train Loss: 0.2478, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 194/20000, Train Loss: 0.2468, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 195/20000, Train Loss: 0.2490, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 196/20000, Train Loss: 0.2463, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 197/20000, Train Loss: 0.2461, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 198/20000, Train Loss: 0.2467, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 199/20000, Train Loss: 0.2463, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 200/20000, Train Loss: 0.2452, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 201/20000, Train Loss: 0.2478, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 202/20000, Train Loss: 0.2476, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 203/20000, Train Loss: 0.2503, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 204/20000, Train Loss: 0.2466, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 205/20000, Train Loss: 0.2463, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 206/20000, Train Loss: 0.2462, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 207/20000, Train Loss: 0.2443, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 208/20000, Train Loss: 0.2471, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 209/20000, Train Loss: 0.2459, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 210/20000, Train Loss: 0.2477, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 211/20000, Train Loss: 0.2443, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 212/20000, Train Loss: 0.2473, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 213/20000, Train Loss: 0.2443, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 214/20000, Train Loss: 0.2453, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 215/20000, Train Loss: 0.2465, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 216/20000, Train Loss: 0.2458, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 217/20000, Train Loss: 0.2455, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 218/20000, Train Loss: 0.2461, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 219/20000, Train Loss: 0.2475, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 220/20000, Train Loss: 0.2470, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 221/20000, Train Loss: 0.2437, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 222/20000, Train Loss: 0.2461, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 223/20000, Train Loss: 0.2486, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 224/20000, Train Loss: 0.2469, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 225/20000, Train Loss: 0.2470, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 226/20000, Train Loss: 0.2486, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 227/20000, Train Loss: 0.2472, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 228/20000, Train Loss: 0.2448, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 229/20000, Train Loss: 0.2466, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 230/20000, Train Loss: 0.2448, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 231/20000, Train Loss: 0.2461, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 232/20000, Train Loss: 0.2457, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 233/20000, Train Loss: 0.2462, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 234/20000, Train Loss: 0.2455, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 235/20000, Train Loss: 0.2439, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 236/20000, Train Loss: 0.2451, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 237/20000, Train Loss: 0.2457, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 238/20000, Train Loss: 0.2458, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 239/20000, Train Loss: 0.2454, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 240/20000, Train Loss: 0.2449, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 241/20000, Train Loss: 0.2454, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 242/20000, Train Loss: 0.2438, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 243/20000, Train Loss: 0.2459, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 244/20000, Train Loss: 0.2459, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 245/20000, Train Loss: 0.2456, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 246/20000, Train Loss: 0.2455, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 247/20000, Train Loss: 0.2445, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 248/20000, Train Loss: 0.2434, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 249/20000, Train Loss: 0.2446, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 250/20000, Train Loss: 0.2473, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 251/20000, Train Loss: 0.2450, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 252/20000, Train Loss: 0.2450, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 253/20000, Train Loss: 0.2472, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 254/20000, Train Loss: 0.2452, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 255/20000, Train Loss: 0.2442, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
