Using device: cuda
Starting training with gradient-based adaptive weighted mask...
Epoch 1/20000, Train Loss: 55.6560, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 23/20000, Train Loss: 0.9388, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 24/20000, Train Loss: 0.7856, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 25/20000, Train Loss: 0.6561, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 26/20000, Train Loss: 0.5495, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 27/20000, Train Loss: 0.4610, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 28/20000, Train Loss: 0.3838, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 29/20000, Train Loss: 0.3207, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 30/20000, Train Loss: 0.2671, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 31/20000, Train Loss: 0.2234, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 32/20000, Train Loss: 0.1852, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 33/20000, Train Loss: 0.1540, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 34/20000, Train Loss: 0.1281, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 35/20000, Train Loss: 0.1057, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
  -> Train loss below 0.1. Mask weight reduction is now enabled.
Epoch 36/20000, Train Loss: 0.0882, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
  -> Validation Set Manhattan Distance did not improve for 10 epochs.
  -> Unmasked Loss (Gradient Magnitude): 0.7728, Calculated Decrement: 0.0065
  -> Reducing mask weight to 0.994.
  -> Mask weight reduction is now disabled until train loss is below 0.001 again.
Epoch 37/20000, Train Loss: 0.3023, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.994
  -> New best Validation Set Manhattan Distance: 12.0. Model saved.
Epoch 38/20000, Train Loss: 0.1249, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.994
Epoch 39/20000, Train Loss: 0.1151, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.994
Epoch 40/20000, Train Loss: 0.1054, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.994
  -> Train loss below 0.1. Mask weight reduction is now enabled.
Epoch 41/20000, Train Loss: 0.0981, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.994
Epoch 42/20000, Train Loss: 0.0915, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.994
Epoch 43/20000, Train Loss: 0.0869, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.994
Epoch 44/20000, Train Loss: 0.0822, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.994
Epoch 45/20000, Train Loss: 0.0785, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.994
Epoch 46/20000, Train Loss: 0.0759, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.994
Epoch 47/20000, Train Loss: 0.0741, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.994
  -> Validation Set Manhattan Distance did not improve for 10 epochs.
  -> Unmasked Loss (Gradient Magnitude): 0.0944, Calculated Decrement: 0.0529
  -> Reducing mask weight to 0.941.
  -> Mask weight reduction is now disabled until train loss is below 0.001 again.
Epoch 48/20000, Train Loss: 0.5717, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 49/20000, Train Loss: 0.5713, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 50/20000, Train Loss: 0.5656, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 51/20000, Train Loss: 0.5601, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 52/20000, Train Loss: 0.5575, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 53/20000, Train Loss: 0.5566, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 54/20000, Train Loss: 0.5527, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 55/20000, Train Loss: 0.5466, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 56/20000, Train Loss: 0.5460, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 57/20000, Train Loss: 0.5435, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 58/20000, Train Loss: 0.5370, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 59/20000, Train Loss: 0.5361, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 60/20000, Train Loss: 0.5296, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 61/20000, Train Loss: 0.5115, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 62/20000, Train Loss: 0.4873, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 63/20000, Train Loss: 0.4736, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 64/20000, Train Loss: 0.4627, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 65/20000, Train Loss: 0.4484, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 66/20000, Train Loss: 0.4239, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 67/20000, Train Loss: 0.3908, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 68/20000, Train Loss: 0.3640, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 69/20000, Train Loss: 0.3750, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 70/20000, Train Loss: 0.4277, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 71/20000, Train Loss: 0.4766, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 72/20000, Train Loss: 0.4601, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 73/20000, Train Loss: 0.4282, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 74/20000, Train Loss: 0.4117, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 75/20000, Train Loss: 0.4001, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 76/20000, Train Loss: 0.3821, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 77/20000, Train Loss: 0.3660, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 78/20000, Train Loss: 0.3476, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 79/20000, Train Loss: 0.3320, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 80/20000, Train Loss: 0.3294, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 81/20000, Train Loss: 0.3187, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 82/20000, Train Loss: 0.3035, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 83/20000, Train Loss: 0.3974, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 84/20000, Train Loss: 0.5106, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 85/20000, Train Loss: 0.4024, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 86/20000, Train Loss: 0.3719, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 87/20000, Train Loss: 0.3641, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 88/20000, Train Loss: 0.3496, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 89/20000, Train Loss: 0.3380, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 90/20000, Train Loss: 0.3301, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 91/20000, Train Loss: 0.3172, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 92/20000, Train Loss: 0.3098, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 93/20000, Train Loss: 0.3041, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 94/20000, Train Loss: 0.3105, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 95/20000, Train Loss: 0.3116, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 96/20000, Train Loss: 0.3037, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 97/20000, Train Loss: 0.2993, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 98/20000, Train Loss: 0.3437, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 99/20000, Train Loss: 0.3329, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 100/20000, Train Loss: 0.3288, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 101/20000, Train Loss: 0.3017, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 102/20000, Train Loss: 0.2909, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 103/20000, Train Loss: 0.2902, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 104/20000, Train Loss: 0.2868, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 105/20000, Train Loss: 0.2821, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 106/20000, Train Loss: 0.2794, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 107/20000, Train Loss: 0.2766, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 108/20000, Train Loss: 0.2758, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 109/20000, Train Loss: 0.2761, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 110/20000, Train Loss: 0.2744, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 111/20000, Train Loss: 0.2741, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 112/20000, Train Loss: 0.2742, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 113/20000, Train Loss: 0.2741, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 114/20000, Train Loss: 0.2723, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 115/20000, Train Loss: 0.2709, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 116/20000, Train Loss: 0.2714, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 117/20000, Train Loss: 0.2722, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 118/20000, Train Loss: 0.2711, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 119/20000, Train Loss: 0.2703, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 120/20000, Train Loss: 0.2709, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 121/20000, Train Loss: 0.2687, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 122/20000, Train Loss: 0.2680, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 123/20000, Train Loss: 0.2685, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 124/20000, Train Loss: 0.2679, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 125/20000, Train Loss: 0.2679, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 126/20000, Train Loss: 0.2698, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 127/20000, Train Loss: 0.2698, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 128/20000, Train Loss: 0.2678, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 129/20000, Train Loss: 0.2694, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 130/20000, Train Loss: 0.2674, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 131/20000, Train Loss: 0.2688, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 132/20000, Train Loss: 0.2687, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 133/20000, Train Loss: 0.2680, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 134/20000, Train Loss: 0.2683, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 135/20000, Train Loss: 0.2688, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 136/20000, Train Loss: 0.2701, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 137/20000, Train Loss: 0.2708, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 138/20000, Train Loss: 0.2688, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 139/20000, Train Loss: 0.2684, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 140/20000, Train Loss: 0.2678, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 141/20000, Train Loss: 0.2671, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 142/20000, Train Loss: 0.2707, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 143/20000, Train Loss: 0.2658, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 144/20000, Train Loss: 0.2665, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 145/20000, Train Loss: 0.2651, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 146/20000, Train Loss: 0.2660, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 147/20000, Train Loss: 0.2655, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 148/20000, Train Loss: 0.2675, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 149/20000, Train Loss: 0.2691, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 150/20000, Train Loss: 0.2660, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 151/20000, Train Loss: 0.2666, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 152/20000, Train Loss: 0.2682, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 153/20000, Train Loss: 0.2718, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 154/20000, Train Loss: 0.2669, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 155/20000, Train Loss: 0.2651, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 156/20000, Train Loss: 0.2649, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 157/20000, Train Loss: 0.2667, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 158/20000, Train Loss: 0.2659, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 159/20000, Train Loss: 0.2650, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 160/20000, Train Loss: 0.2640, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 161/20000, Train Loss: 0.2650, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 162/20000, Train Loss: 0.2648, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 163/20000, Train Loss: 0.2669, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 164/20000, Train Loss: 0.2676, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 165/20000, Train Loss: 0.2673, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 166/20000, Train Loss: 0.2659, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 167/20000, Train Loss: 0.2683, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 168/20000, Train Loss: 0.2659, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 169/20000, Train Loss: 0.2626, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 170/20000, Train Loss: 0.2624, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 171/20000, Train Loss: 0.2635, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 172/20000, Train Loss: 0.2669, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 173/20000, Train Loss: 0.2626, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 174/20000, Train Loss: 0.2658, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 175/20000, Train Loss: 0.2639, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 176/20000, Train Loss: 0.2611, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 177/20000, Train Loss: 0.2622, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 178/20000, Train Loss: 0.9468, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 179/20000, Train Loss: 0.7639, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 180/20000, Train Loss: 0.7020, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 181/20000, Train Loss: 0.6347, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 182/20000, Train Loss: 0.5816, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 183/20000, Train Loss: 0.5780, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 184/20000, Train Loss: 0.5755, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 185/20000, Train Loss: 0.5749, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 186/20000, Train Loss: 0.5731, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 187/20000, Train Loss: 0.5724, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 188/20000, Train Loss: 0.5711, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 189/20000, Train Loss: 0.5701, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 190/20000, Train Loss: 0.5699, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 191/20000, Train Loss: 0.5686, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 192/20000, Train Loss: 0.5681, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 193/20000, Train Loss: 0.5672, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 194/20000, Train Loss: 0.5659, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 195/20000, Train Loss: 0.5652, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 196/20000, Train Loss: 0.5649, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 197/20000, Train Loss: 0.5631, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 198/20000, Train Loss: 0.5629, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 199/20000, Train Loss: 0.5613, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 200/20000, Train Loss: 0.5604, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 201/20000, Train Loss: 0.5590, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 202/20000, Train Loss: 0.5583, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 203/20000, Train Loss: 0.5573, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 204/20000, Train Loss: 0.5573, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 205/20000, Train Loss: 0.5551, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 206/20000, Train Loss: 0.5535, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 207/20000, Train Loss: 0.5524, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 208/20000, Train Loss: 0.5516, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 209/20000, Train Loss: 0.5502, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 210/20000, Train Loss: 0.5498, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 211/20000, Train Loss: 0.5488, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 212/20000, Train Loss: 0.5472, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 213/20000, Train Loss: 0.5453, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 214/20000, Train Loss: 0.5458, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 215/20000, Train Loss: 0.5439, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 216/20000, Train Loss: 0.5433, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 217/20000, Train Loss: 0.5422, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 218/20000, Train Loss: 0.5431, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 219/20000, Train Loss: 0.5398, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 220/20000, Train Loss: 0.5393, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 221/20000, Train Loss: 0.5394, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 222/20000, Train Loss: 0.5367, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 223/20000, Train Loss: 0.5337, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 224/20000, Train Loss: 0.5323, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 225/20000, Train Loss: 0.5331, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 226/20000, Train Loss: 0.5307, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 227/20000, Train Loss: 0.5308, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 228/20000, Train Loss: 0.5276, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 229/20000, Train Loss: 0.5229, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 230/20000, Train Loss: 0.5224, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 231/20000, Train Loss: 0.5150, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 232/20000, Train Loss: 0.5137, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 233/20000, Train Loss: 0.5057, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 234/20000, Train Loss: 0.4926, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 235/20000, Train Loss: 0.4827, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 236/20000, Train Loss: 0.4659, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 237/20000, Train Loss: 0.4296, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 238/20000, Train Loss: 0.4025, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 239/20000, Train Loss: 0.3759, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 240/20000, Train Loss: 0.3533, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 241/20000, Train Loss: 0.3345, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 242/20000, Train Loss: 0.3178, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 243/20000, Train Loss: 0.3229, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 244/20000, Train Loss: 0.3008, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 245/20000, Train Loss: 0.2984, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 246/20000, Train Loss: 0.3208, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 247/20000, Train Loss: 0.3361, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 248/20000, Train Loss: 0.3396, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 249/20000, Train Loss: 0.2911, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 250/20000, Train Loss: 0.2976, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 251/20000, Train Loss: 0.3049, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 252/20000, Train Loss: 0.2869, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 253/20000, Train Loss: 0.2883, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 254/20000, Train Loss: 0.2863, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
Epoch 255/20000, Train Loss: 0.2769, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.941
