Using device: cuda
Starting training with gradient-based adaptive weighted mask...
Epoch 1/20000, Train Loss: 63.1912, Validation Set Manhattan Distance: 12.0, Mask Weight: 1.000
  -> Unmasked Loss (Gradient Magnitude): 0.0920, Calculated Decrement: 0.0543
  -> Reducing mask weight to 0.936.
  -> Mask weight reduction is now disabled until train loss is below 0.001 again.
Epoch 52/20000, Train Loss: 0.6035, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 53/20000, Train Loss: 0.5973, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 54/20000, Train Loss: 0.5939, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 55/20000, Train Loss: 0.5894, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 56/20000, Train Loss: 0.5892, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 57/20000, Train Loss: 0.5933, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 58/20000, Train Loss: 0.5837, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 59/20000, Train Loss: 0.5719, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 60/20000, Train Loss: 0.5533, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 61/20000, Train Loss: 0.5273, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 62/20000, Train Loss: 0.5101, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 63/20000, Train Loss: 0.4990, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 64/20000, Train Loss: 0.4872, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 65/20000, Train Loss: 0.4755, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 66/20000, Train Loss: 0.4701, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 67/20000, Train Loss: 0.4559, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 68/20000, Train Loss: 0.4384, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 69/20000, Train Loss: 0.4108, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 70/20000, Train Loss: 0.3968, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 71/20000, Train Loss: 0.3994, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 72/20000, Train Loss: 0.4256, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 73/20000, Train Loss: 0.4019, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 74/20000, Train Loss: 0.3980, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 75/20000, Train Loss: 0.3899, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 76/20000, Train Loss: 0.3727, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 77/20000, Train Loss: 0.3674, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 78/20000, Train Loss: 0.3529, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 79/20000, Train Loss: 0.3463, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 80/20000, Train Loss: 0.3660, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 81/20000, Train Loss: 0.3604, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 82/20000, Train Loss: 0.3437, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 83/20000, Train Loss: 0.3872, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 84/20000, Train Loss: 0.3996, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 85/20000, Train Loss: 0.4065, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 86/20000, Train Loss: 0.4214, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 87/20000, Train Loss: 0.3785, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 88/20000, Train Loss: 0.3701, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 89/20000, Train Loss: 0.3564, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 90/20000, Train Loss: 0.3449, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 91/20000, Train Loss: 0.3431, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 92/20000, Train Loss: 0.3379, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 93/20000, Train Loss: 0.3294, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 94/20000, Train Loss: 0.3146, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 95/20000, Train Loss: 0.3243, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 96/20000, Train Loss: 0.3098, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 97/20000, Train Loss: 0.3188, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 98/20000, Train Loss: 0.3967, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 99/20000, Train Loss: 0.4391, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 100/20000, Train Loss: 0.3743, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 101/20000, Train Loss: 0.3412, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 102/20000, Train Loss: 0.3249, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 103/20000, Train Loss: 0.3183, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 104/20000, Train Loss: 0.3144, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 105/20000, Train Loss: 0.3127, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 106/20000, Train Loss: 0.3091, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 107/20000, Train Loss: 0.3056, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 108/20000, Train Loss: 0.3039, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 109/20000, Train Loss: 0.3109, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 110/20000, Train Loss: 0.2993, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 111/20000, Train Loss: 0.2966, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 112/20000, Train Loss: 0.2976, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 113/20000, Train Loss: 0.3246, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 114/20000, Train Loss: 0.3241, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 115/20000, Train Loss: 0.3577, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 116/20000, Train Loss: 0.3649, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 117/20000, Train Loss: 0.2964, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 118/20000, Train Loss: 0.3093, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 119/20000, Train Loss: 0.3023, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 120/20000, Train Loss: 0.2909, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 121/20000, Train Loss: 0.2947, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 122/20000, Train Loss: 0.2877, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 123/20000, Train Loss: 0.2963, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 124/20000, Train Loss: 0.3056, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 125/20000, Train Loss: 0.3047, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 126/20000, Train Loss: 0.3031, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 127/20000, Train Loss: 0.2906, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 128/20000, Train Loss: 0.2984, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 129/20000, Train Loss: 0.2880, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 130/20000, Train Loss: 0.2883, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 131/20000, Train Loss: 0.2840, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 132/20000, Train Loss: 0.2838, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 133/20000, Train Loss: 0.2835, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 134/20000, Train Loss: 0.2849, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 135/20000, Train Loss: 0.2832, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 136/20000, Train Loss: 0.2838, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 137/20000, Train Loss: 0.2793, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 138/20000, Train Loss: 0.2784, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 139/20000, Train Loss: 0.2782, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 140/20000, Train Loss: 0.2803, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 141/20000, Train Loss: 0.2788, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 142/20000, Train Loss: 0.2805, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 143/20000, Train Loss: 0.2791, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 144/20000, Train Loss: 0.2888, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 145/20000, Train Loss: 0.3304, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 146/20000, Train Loss: 0.7712, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 147/20000, Train Loss: 0.7404, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 148/20000, Train Loss: 0.7009, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 149/20000, Train Loss: 0.6386, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 150/20000, Train Loss: 0.5838, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 151/20000, Train Loss: 0.5486, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 152/20000, Train Loss: 0.5277, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 153/20000, Train Loss: 0.5053, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 154/20000, Train Loss: 0.4896, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 155/20000, Train Loss: 0.4759, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 156/20000, Train Loss: 0.4595, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 157/20000, Train Loss: 0.4362, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 158/20000, Train Loss: 0.3984, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 159/20000, Train Loss: 0.3500, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 160/20000, Train Loss: 0.3227, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 161/20000, Train Loss: 0.3056, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 162/20000, Train Loss: 0.2850, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 163/20000, Train Loss: 0.3003, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 164/20000, Train Loss: 0.2920, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 165/20000, Train Loss: 0.2896, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 166/20000, Train Loss: 0.2810, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 167/20000, Train Loss: 0.2840, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 168/20000, Train Loss: 0.7060, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 169/20000, Train Loss: 0.7476, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 170/20000, Train Loss: 0.7121, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 171/20000, Train Loss: 0.6836, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 172/20000, Train Loss: 0.6466, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 173/20000, Train Loss: 0.6103, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 174/20000, Train Loss: 0.5782, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 175/20000, Train Loss: 0.5518, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 176/20000, Train Loss: 0.5312, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 177/20000, Train Loss: 0.5138, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 178/20000, Train Loss: 0.5013, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 179/20000, Train Loss: 0.4911, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 180/20000, Train Loss: 0.4817, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 181/20000, Train Loss: 0.4723, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 182/20000, Train Loss: 0.4625, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 183/20000, Train Loss: 0.4486, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 184/20000, Train Loss: 0.4267, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 185/20000, Train Loss: 0.3944, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 186/20000, Train Loss: 0.3567, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 187/20000, Train Loss: 0.3285, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 188/20000, Train Loss: 0.3050, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 189/20000, Train Loss: 0.2943, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 190/20000, Train Loss: 0.2904, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 191/20000, Train Loss: 0.2834, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 192/20000, Train Loss: 0.2876, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 193/20000, Train Loss: 0.2834, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 194/20000, Train Loss: 0.2799, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 195/20000, Train Loss: 0.2836, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 196/20000, Train Loss: 0.2863, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 197/20000, Train Loss: 0.2814, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 198/20000, Train Loss: 0.2959, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 199/20000, Train Loss: 0.3015, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 200/20000, Train Loss: 0.3361, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 201/20000, Train Loss: 0.3546, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 202/20000, Train Loss: 0.4549, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 203/20000, Train Loss: 0.3226, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 204/20000, Train Loss: 0.3013, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 205/20000, Train Loss: 0.3212, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 206/20000, Train Loss: 0.3059, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 207/20000, Train Loss: 0.2842, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 208/20000, Train Loss: 0.2847, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 209/20000, Train Loss: 0.2824, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 210/20000, Train Loss: 0.2808, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 211/20000, Train Loss: 0.2791, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 212/20000, Train Loss: 0.2785, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 213/20000, Train Loss: 0.2786, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 214/20000, Train Loss: 0.2780, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 215/20000, Train Loss: 0.2802, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 216/20000, Train Loss: 0.2815, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 217/20000, Train Loss: 0.2778, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 218/20000, Train Loss: 0.2801, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 219/20000, Train Loss: 0.2803, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 220/20000, Train Loss: 0.2792, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 221/20000, Train Loss: 0.2776, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 222/20000, Train Loss: 0.2786, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 223/20000, Train Loss: 0.2776, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 224/20000, Train Loss: 0.2786, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 225/20000, Train Loss: 0.2816, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 226/20000, Train Loss: 0.3803, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 227/20000, Train Loss: 0.5200, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 228/20000, Train Loss: 0.4408, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 229/20000, Train Loss: 0.3902, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 230/20000, Train Loss: 0.4014, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 231/20000, Train Loss: 0.3676, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 232/20000, Train Loss: 0.3446, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 233/20000, Train Loss: 0.3474, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 234/20000, Train Loss: 0.3309, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 235/20000, Train Loss: 0.3165, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 236/20000, Train Loss: 0.3011, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 237/20000, Train Loss: 0.2980, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 238/20000, Train Loss: 0.2877, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 239/20000, Train Loss: 0.2835, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 240/20000, Train Loss: 0.2815, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 241/20000, Train Loss: 0.2787, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 242/20000, Train Loss: 0.2805, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 243/20000, Train Loss: 0.2809, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 244/20000, Train Loss: 0.2809, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 245/20000, Train Loss: 0.2785, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 246/20000, Train Loss: 0.2791, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 247/20000, Train Loss: 0.2805, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 248/20000, Train Loss: 0.2781, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 249/20000, Train Loss: 0.2765, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 250/20000, Train Loss: 0.2764, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 251/20000, Train Loss: 0.2756, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 252/20000, Train Loss: 0.2757, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 253/20000, Train Loss: 0.2763, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 254/20000, Train Loss: 0.2750, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
Epoch 255/20000, Train Loss: 0.2766, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.936
