Using device: cuda
Starting training with gradient-based adaptive weighted mask...
Epoch 1/20000, Train Loss: 57.8474, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 23/20000, Train Loss: 0.7613, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 24/20000, Train Loss: 0.6212, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 25/20000, Train Loss: 0.5063, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 26/20000, Train Loss: 0.4114, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 27/20000, Train Loss: 0.3349, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 28/20000, Train Loss: 0.2718, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 29/20000, Train Loss: 0.2215, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 30/20000, Train Loss: 0.1796, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 31/20000, Train Loss: 0.1457, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 32/20000, Train Loss: 0.1183, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
  -> Train loss below 0.1. Mask weight reduction is now enabled.
Epoch 33/20000, Train Loss: 0.0975, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
  -> Validation Set Manhattan Distance did not improve for 10 epochs.
  -> Unmasked Loss (Gradient Magnitude): 1.5083, Calculated Decrement: 0.0033
  -> Reducing mask weight to 0.997.
  -> Mask weight reduction is now disabled until train loss is below 0.001 again.
Epoch 34/20000, Train Loss: 0.3042, Validation Set Manhattan Distance: 588.0, Mask Weight: 0.997
  -> Train loss below 0.1. Mask weight reduction is now enabled.
Epoch 35/20000, Train Loss: 0.0979, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.997
  -> New best Validation Set Manhattan Distance: 12.0. Model saved.
Epoch 36/20000, Train Loss: 0.0849, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.997
Epoch 37/20000, Train Loss: 0.0754, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.997
Epoch 38/20000, Train Loss: 0.0682, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.997
Epoch 39/20000, Train Loss: 0.0633, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.997
Epoch 40/20000, Train Loss: 0.0580, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.997
Epoch 41/20000, Train Loss: 0.0534, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.997
Epoch 42/20000, Train Loss: 0.0510, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.997
Epoch 43/20000, Train Loss: 0.0489, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.997
Epoch 44/20000, Train Loss: 0.0476, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.997
Epoch 45/20000, Train Loss: 0.0451, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.997
  -> Validation Set Manhattan Distance did not improve for 10 epochs.
  -> Unmasked Loss (Gradient Magnitude): 0.0968, Calculated Decrement: 0.0517
  -> Reducing mask weight to 0.945.
  -> Mask weight reduction is now disabled until train loss is below 0.001 again.
Epoch 46/20000, Train Loss: 0.5427, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 47/20000, Train Loss: 0.5360, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 48/20000, Train Loss: 0.5299, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 49/20000, Train Loss: 0.5244, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 50/20000, Train Loss: 0.5222, Validation Set Manhattan Distance: 160.0, Mask Weight: 0.945
Epoch 51/20000, Train Loss: 0.5187, Validation Set Manhattan Distance: 18.0, Mask Weight: 0.945
Epoch 52/20000, Train Loss: 0.5178, Validation Set Manhattan Distance: 18.0, Mask Weight: 0.945
Epoch 53/20000, Train Loss: 0.5177, Validation Set Manhattan Distance: 18.0, Mask Weight: 0.945
Epoch 54/20000, Train Loss: 0.5132, Validation Set Manhattan Distance: 18.0, Mask Weight: 0.945
Epoch 55/20000, Train Loss: 0.5141, Validation Set Manhattan Distance: 18.0, Mask Weight: 0.945
Epoch 56/20000, Train Loss: 0.5142, Validation Set Manhattan Distance: 18.0, Mask Weight: 0.945
Epoch 57/20000, Train Loss: 0.5073, Validation Set Manhattan Distance: 18.0, Mask Weight: 0.945
Epoch 58/20000, Train Loss: 0.5013, Validation Set Manhattan Distance: 18.0, Mask Weight: 0.945
Epoch 59/20000, Train Loss: 0.4904, Validation Set Manhattan Distance: 18.0, Mask Weight: 0.945
Epoch 60/20000, Train Loss: 0.4820, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.945
Epoch 61/20000, Train Loss: 0.4651, Validation Set Manhattan Distance: 18.0, Mask Weight: 0.945
Epoch 62/20000, Train Loss: 0.4480, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 63/20000, Train Loss: 0.4362, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.945
Epoch 64/20000, Train Loss: 0.4284, Validation Set Manhattan Distance: 168.0, Mask Weight: 0.945
Epoch 65/20000, Train Loss: 0.4234, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.945
Epoch 66/20000, Train Loss: 0.4096, Validation Set Manhattan Distance: 354.0, Mask Weight: 0.945
Epoch 67/20000, Train Loss: 0.3914, Validation Set Manhattan Distance: 464.0, Mask Weight: 0.945
Epoch 68/20000, Train Loss: 0.3664, Validation Set Manhattan Distance: 460.0, Mask Weight: 0.945
Epoch 69/20000, Train Loss: 0.3688, Validation Set Manhattan Distance: 463.0, Mask Weight: 0.945
Epoch 70/20000, Train Loss: 0.3627, Validation Set Manhattan Distance: 436.0, Mask Weight: 0.945
Epoch 71/20000, Train Loss: 0.3471, Validation Set Manhattan Distance: 402.0, Mask Weight: 0.945
Epoch 72/20000, Train Loss: 0.3496, Validation Set Manhattan Distance: 378.0, Mask Weight: 0.945
Epoch 73/20000, Train Loss: 0.3900, Validation Set Manhattan Distance: 306.0, Mask Weight: 0.945
Epoch 74/20000, Train Loss: 0.3730, Validation Set Manhattan Distance: 267.0, Mask Weight: 0.945
Epoch 75/20000, Train Loss: 0.3515, Validation Set Manhattan Distance: 36.0, Mask Weight: 0.945
Epoch 76/20000, Train Loss: 0.3423, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 77/20000, Train Loss: 0.3301, Validation Set Manhattan Distance: 306.0, Mask Weight: 0.945
Epoch 78/20000, Train Loss: 0.3355, Validation Set Manhattan Distance: 306.0, Mask Weight: 0.945
Epoch 79/20000, Train Loss: 0.3534, Validation Set Manhattan Distance: 306.0, Mask Weight: 0.945
Epoch 80/20000, Train Loss: 0.3205, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 81/20000, Train Loss: 0.3121, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 82/20000, Train Loss: 0.3077, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 83/20000, Train Loss: 0.3145, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 84/20000, Train Loss: 0.3374, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 85/20000, Train Loss: 0.3660, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 86/20000, Train Loss: 0.3717, Validation Set Manhattan Distance: 276.0, Mask Weight: 0.945
Epoch 87/20000, Train Loss: 0.3359, Validation Set Manhattan Distance: 210.0, Mask Weight: 0.945
Epoch 88/20000, Train Loss: 0.3280, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 89/20000, Train Loss: 0.3172, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 90/20000, Train Loss: 0.3075, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 91/20000, Train Loss: 0.3037, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 92/20000, Train Loss: 0.3024, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 93/20000, Train Loss: 0.2898, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 94/20000, Train Loss: 0.2870, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 95/20000, Train Loss: 0.2928, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 96/20000, Train Loss: 0.3558, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 97/20000, Train Loss: 0.3345, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 98/20000, Train Loss: 0.3355, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 99/20000, Train Loss: 0.3256, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 100/20000, Train Loss: 0.3132, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 101/20000, Train Loss: 0.2986, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 102/20000, Train Loss: 0.2951, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 103/20000, Train Loss: 0.2904, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 104/20000, Train Loss: 0.2869, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 105/20000, Train Loss: 0.2935, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 106/20000, Train Loss: 0.2791, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 107/20000, Train Loss: 0.2757, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 108/20000, Train Loss: 0.2731, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 109/20000, Train Loss: 0.2728, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 110/20000, Train Loss: 0.3104, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 111/20000, Train Loss: 0.2834, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 112/20000, Train Loss: 0.2693, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 113/20000, Train Loss: 0.2690, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 114/20000, Train Loss: 0.2602, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 115/20000, Train Loss: 0.2607, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 116/20000, Train Loss: 0.2595, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 117/20000, Train Loss: 0.2582, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 118/20000, Train Loss: 0.2595, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 119/20000, Train Loss: 0.3191, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 120/20000, Train Loss: 0.3480, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 121/20000, Train Loss: 0.2661, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 122/20000, Train Loss: 0.2664, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 123/20000, Train Loss: 0.2881, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 124/20000, Train Loss: 0.2724, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 125/20000, Train Loss: 0.2606, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 126/20000, Train Loss: 0.2585, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 127/20000, Train Loss: 0.2538, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 128/20000, Train Loss: 0.2554, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 129/20000, Train Loss: 0.2559, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 130/20000, Train Loss: 0.2540, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 131/20000, Train Loss: 0.2591, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 132/20000, Train Loss: 0.2528, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 133/20000, Train Loss: 0.2539, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 134/20000, Train Loss: 0.2686, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 135/20000, Train Loss: 0.4013, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 136/20000, Train Loss: 0.2687, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 137/20000, Train Loss: 0.2589, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 138/20000, Train Loss: 0.2600, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 139/20000, Train Loss: 0.2628, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 140/20000, Train Loss: 0.2580, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 141/20000, Train Loss: 0.2700, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 142/20000, Train Loss: 0.2561, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 143/20000, Train Loss: 0.2524, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 144/20000, Train Loss: 0.2509, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 145/20000, Train Loss: 0.2508, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 146/20000, Train Loss: 0.2512, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 147/20000, Train Loss: 0.2481, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 148/20000, Train Loss: 0.2485, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 149/20000, Train Loss: 0.2491, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 150/20000, Train Loss: 0.2476, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 151/20000, Train Loss: 0.2481, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 152/20000, Train Loss: 0.2462, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 153/20000, Train Loss: 0.2475, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 154/20000, Train Loss: 0.2470, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 155/20000, Train Loss: 0.2498, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 156/20000, Train Loss: 0.2521, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 157/20000, Train Loss: 0.2464, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 158/20000, Train Loss: 0.2448, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 159/20000, Train Loss: 0.2485, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 160/20000, Train Loss: 0.2464, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 161/20000, Train Loss: 0.2452, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 162/20000, Train Loss: 0.2451, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 163/20000, Train Loss: 0.2458, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 164/20000, Train Loss: 0.2499, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 165/20000, Train Loss: 0.6364, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 166/20000, Train Loss: 0.6562, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 167/20000, Train Loss: 0.6363, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 168/20000, Train Loss: 0.6077, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 169/20000, Train Loss: 0.5718, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 170/20000, Train Loss: 0.5337, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 171/20000, Train Loss: 0.5009, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 172/20000, Train Loss: 0.4837, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 173/20000, Train Loss: 0.4702, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 174/20000, Train Loss: 0.4541, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 175/20000, Train Loss: 0.4394, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 176/20000, Train Loss: 0.4308, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 177/20000, Train Loss: 0.4239, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 178/20000, Train Loss: 0.4174, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 179/20000, Train Loss: 0.4097, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 180/20000, Train Loss: 0.4007, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 181/20000, Train Loss: 0.3860, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 182/20000, Train Loss: 0.3664, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 183/20000, Train Loss: 0.3381, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 184/20000, Train Loss: 0.3096, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 185/20000, Train Loss: 0.2864, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 186/20000, Train Loss: 0.2739, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 187/20000, Train Loss: 0.2817, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 188/20000, Train Loss: 0.2644, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 189/20000, Train Loss: 0.2580, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 190/20000, Train Loss: 0.2477, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 191/20000, Train Loss: 0.2505, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 192/20000, Train Loss: 0.2513, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 193/20000, Train Loss: 0.2509, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 194/20000, Train Loss: 0.2538, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 195/20000, Train Loss: 0.2930, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 196/20000, Train Loss: 0.3174, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 197/20000, Train Loss: 0.3178, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 198/20000, Train Loss: 0.2606, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 199/20000, Train Loss: 0.2705, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 200/20000, Train Loss: 0.2542, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 201/20000, Train Loss: 0.2575, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 202/20000, Train Loss: 0.2505, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 203/20000, Train Loss: 0.2476, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 204/20000, Train Loss: 0.2461, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 205/20000, Train Loss: 0.2443, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 206/20000, Train Loss: 0.2447, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 207/20000, Train Loss: 0.2447, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 208/20000, Train Loss: 0.2437, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 209/20000, Train Loss: 0.2459, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 210/20000, Train Loss: 0.2463, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 211/20000, Train Loss: 0.2440, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 212/20000, Train Loss: 0.2442, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 213/20000, Train Loss: 0.2420, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 214/20000, Train Loss: 0.2434, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 215/20000, Train Loss: 0.2412, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 216/20000, Train Loss: 0.2419, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 217/20000, Train Loss: 0.2413, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 218/20000, Train Loss: 0.2403, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 219/20000, Train Loss: 0.2406, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 220/20000, Train Loss: 0.2397, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 221/20000, Train Loss: 0.2440, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 222/20000, Train Loss: 0.2435, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 223/20000, Train Loss: 0.2390, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 224/20000, Train Loss: 0.2419, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 225/20000, Train Loss: 0.2407, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 226/20000, Train Loss: 0.2513, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 227/20000, Train Loss: 0.2416, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 228/20000, Train Loss: 0.2455, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 229/20000, Train Loss: 0.2456, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 230/20000, Train Loss: 0.2405, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 231/20000, Train Loss: 0.2426, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 232/20000, Train Loss: 0.2426, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 233/20000, Train Loss: 0.2457, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 234/20000, Train Loss: 0.2398, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 235/20000, Train Loss: 0.2409, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 236/20000, Train Loss: 0.2413, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 237/20000, Train Loss: 0.2389, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 238/20000, Train Loss: 0.2390, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 239/20000, Train Loss: 0.2380, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 240/20000, Train Loss: 0.2394, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 241/20000, Train Loss: 0.2375, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 242/20000, Train Loss: 0.2373, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 243/20000, Train Loss: 0.2399, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 244/20000, Train Loss: 0.2373, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 245/20000, Train Loss: 0.2367, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 246/20000, Train Loss: 0.2397, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 247/20000, Train Loss: 0.2381, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 248/20000, Train Loss: 0.2420, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 249/20000, Train Loss: 0.2373, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 250/20000, Train Loss: 0.2440, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 251/20000, Train Loss: 0.2386, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 252/20000, Train Loss: 0.2407, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 253/20000, Train Loss: 0.2384, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 254/20000, Train Loss: 0.2397, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
Epoch 255/20000, Train Loss: 0.2385, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.945
