Using device: cuda
Starting training with gradient-based adaptive weighted mask...
Epoch 1/20000, Train Loss: 55.1788, Validation Set Manhattan Distance: 12.0, Mask Weight: 1.000
Epoch 45/20000, Train Loss: 0.5729, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 46/20000, Train Loss: 0.5727, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 47/20000, Train Loss: 0.5695, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 48/20000, Train Loss: 0.5655, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 49/20000, Train Loss: 0.5611, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 50/20000, Train Loss: 0.5559, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 51/20000, Train Loss: 0.5484, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 52/20000, Train Loss: 0.5373, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 53/20000, Train Loss: 0.5243, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 54/20000, Train Loss: 0.5051, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 55/20000, Train Loss: 0.4934, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 56/20000, Train Loss: 0.4813, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 57/20000, Train Loss: 0.4722, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 58/20000, Train Loss: 0.4595, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 59/20000, Train Loss: 0.4397, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 60/20000, Train Loss: 0.4212, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 61/20000, Train Loss: 0.4237, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 62/20000, Train Loss: 0.4079, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 63/20000, Train Loss: 0.3975, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 64/20000, Train Loss: 0.3911, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 65/20000, Train Loss: 0.3803, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 66/20000, Train Loss: 0.3685, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 67/20000, Train Loss: 0.3614, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 68/20000, Train Loss: 0.3531, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 69/20000, Train Loss: 0.3342, Validation Set Manhattan Distance: 144.0, Mask Weight: 0.939
Epoch 70/20000, Train Loss: 0.3364, Validation Set Manhattan Distance: 186.0, Mask Weight: 0.939
Epoch 71/20000, Train Loss: 0.3720, Validation Set Manhattan Distance: 164.0, Mask Weight: 0.939
Epoch 72/20000, Train Loss: 0.3328, Validation Set Manhattan Distance: 176.0, Mask Weight: 0.939
Epoch 73/20000, Train Loss: 0.3260, Validation Set Manhattan Distance: 164.0, Mask Weight: 0.939
Epoch 74/20000, Train Loss: 0.3396, Validation Set Manhattan Distance: 184.0, Mask Weight: 0.939
Epoch 75/20000, Train Loss: 0.3506, Validation Set Manhattan Distance: 168.0, Mask Weight: 0.939
Epoch 76/20000, Train Loss: 0.3300, Validation Set Manhattan Distance: 180.0, Mask Weight: 0.939
Epoch 77/20000, Train Loss: 0.3203, Validation Set Manhattan Distance: 204.0, Mask Weight: 0.939
Epoch 78/20000, Train Loss: 0.3052, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.939
Epoch 79/20000, Train Loss: 0.3155, Validation Set Manhattan Distance: 36.0, Mask Weight: 0.939
Epoch 80/20000, Train Loss: 0.3366, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.939
Epoch 81/20000, Train Loss: 0.3681, Validation Set Manhattan Distance: 36.0, Mask Weight: 0.939
Epoch 82/20000, Train Loss: 0.3126, Validation Set Manhattan Distance: 36.0, Mask Weight: 0.939
Epoch 83/20000, Train Loss: 0.3117, Validation Set Manhattan Distance: 170.0, Mask Weight: 0.939
Epoch 84/20000, Train Loss: 0.3099, Validation Set Manhattan Distance: 36.0, Mask Weight: 0.939
Epoch 85/20000, Train Loss: 0.2964, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.939
Epoch 86/20000, Train Loss: 0.2956, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.939
Epoch 87/20000, Train Loss: 0.2976, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.939
Epoch 88/20000, Train Loss: 0.3009, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.939
Epoch 89/20000, Train Loss: 0.3013, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.939
Epoch 90/20000, Train Loss: 0.2919, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.939
Epoch 91/20000, Train Loss: 0.3368, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.939
Epoch 92/20000, Train Loss: 0.3563, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.939
Epoch 93/20000, Train Loss: 0.3728, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.939
Epoch 94/20000, Train Loss: 0.3373, Validation Set Manhattan Distance: 36.0, Mask Weight: 0.939
Epoch 95/20000, Train Loss: 0.3589, Validation Set Manhattan Distance: 194.0, Mask Weight: 0.939
Epoch 96/20000, Train Loss: 0.3376, Validation Set Manhattan Distance: 184.0, Mask Weight: 0.939
Epoch 97/20000, Train Loss: 0.3087, Validation Set Manhattan Distance: 194.0, Mask Weight: 0.939
Epoch 98/20000, Train Loss: 0.3060, Validation Set Manhattan Distance: 204.0, Mask Weight: 0.939
Epoch 99/20000, Train Loss: 0.2985, Validation Set Manhattan Distance: 42.0, Mask Weight: 0.939
Epoch 100/20000, Train Loss: 0.2920, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.939
Epoch 101/20000, Train Loss: 0.2877, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.939
Epoch 102/20000, Train Loss: 0.2837, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.939
Epoch 103/20000, Train Loss: 0.2807, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.939
Epoch 104/20000, Train Loss: 0.2800, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.939
Epoch 105/20000, Train Loss: 0.2774, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.939
Epoch 106/20000, Train Loss: 0.2752, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.939
Epoch 107/20000, Train Loss: 0.2738, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.939
Epoch 108/20000, Train Loss: 0.2746, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.939
Epoch 109/20000, Train Loss: 0.2763, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.939
Epoch 110/20000, Train Loss: 0.2745, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.939
Epoch 111/20000, Train Loss: 0.2703, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.939
Epoch 112/20000, Train Loss: 0.2752, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.939
Epoch 113/20000, Train Loss: 0.2737, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.939
Epoch 114/20000, Train Loss: 0.2825, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.939
Epoch 115/20000, Train Loss: 0.2742, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.939
Epoch 116/20000, Train Loss: 0.2702, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.939
Epoch 117/20000, Train Loss: 0.2716, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.939
Epoch 118/20000, Train Loss: 0.2752, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.939
Epoch 119/20000, Train Loss: 0.2702, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.939
Epoch 120/20000, Train Loss: 0.2734, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.939
Epoch 121/20000, Train Loss: 0.2706, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.939
Epoch 122/20000, Train Loss: 0.2749, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.939
Epoch 123/20000, Train Loss: 0.2984, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.939
Epoch 124/20000, Train Loss: 0.3903, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.939
Epoch 125/20000, Train Loss: 0.2783, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.939
Epoch 126/20000, Train Loss: 0.2944, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.939
Epoch 127/20000, Train Loss: 0.2914, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.939
Epoch 128/20000, Train Loss: 0.3889, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.939
Epoch 129/20000, Train Loss: 0.4201, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.939
Epoch 130/20000, Train Loss: 0.3977, Validation Set Manhattan Distance: 18.0, Mask Weight: 0.939
Epoch 131/20000, Train Loss: 0.3299, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.939
Epoch 132/20000, Train Loss: 0.3088, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.939
Epoch 133/20000, Train Loss: 0.3018, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.939
Epoch 134/20000, Train Loss: 0.2898, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.939
Epoch 135/20000, Train Loss: 0.2843, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.939
Epoch 136/20000, Train Loss: 0.2783, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.939
Epoch 137/20000, Train Loss: 0.2763, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.939
Epoch 138/20000, Train Loss: 0.2724, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.939
Epoch 139/20000, Train Loss: 0.2746, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.939
Epoch 140/20000, Train Loss: 0.2709, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.939
Epoch 141/20000, Train Loss: 0.2691, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.939
Epoch 142/20000, Train Loss: 0.2685, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.939
Epoch 143/20000, Train Loss: 0.2705, Validation Set Manhattan Distance: 48.0, Mask Weight: 0.939
Epoch 144/20000, Train Loss: 0.2700, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.939
Epoch 145/20000, Train Loss: 0.2746, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.939
Epoch 146/20000, Train Loss: 0.2752, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.939
Epoch 147/20000, Train Loss: 0.2677, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.939
Epoch 148/20000, Train Loss: 0.2661, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.939
Epoch 149/20000, Train Loss: 0.2659, Validation Set Manhattan Distance: 48.0, Mask Weight: 0.939
Epoch 150/20000, Train Loss: 0.2675, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.939
Epoch 151/20000, Train Loss: 0.2663, Validation Set Manhattan Distance: 48.0, Mask Weight: 0.939
Epoch 152/20000, Train Loss: 0.2684, Validation Set Manhattan Distance: 48.0, Mask Weight: 0.939
Epoch 153/20000, Train Loss: 0.2656, Validation Set Manhattan Distance: 48.0, Mask Weight: 0.939
Epoch 154/20000, Train Loss: 0.2692, Validation Set Manhattan Distance: 48.0, Mask Weight: 0.939
Epoch 155/20000, Train Loss: 0.2698, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.939
Epoch 156/20000, Train Loss: 0.2713, Validation Set Manhattan Distance: 48.0, Mask Weight: 0.939
Epoch 157/20000, Train Loss: 0.2678, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.939
Epoch 158/20000, Train Loss: 0.2656, Validation Set Manhattan Distance: 48.0, Mask Weight: 0.939
Epoch 159/20000, Train Loss: 0.2763, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.939
Epoch 160/20000, Train Loss: 0.2713, Validation Set Manhattan Distance: 48.0, Mask Weight: 0.939
Epoch 161/20000, Train Loss: 0.2737, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.939
Epoch 162/20000, Train Loss: 0.2784, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.939
Epoch 163/20000, Train Loss: 0.2685, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.939
Epoch 164/20000, Train Loss: 0.2699, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.939
Epoch 165/20000, Train Loss: 0.2698, Validation Set Manhattan Distance: 48.0, Mask Weight: 0.939
Epoch 166/20000, Train Loss: 0.2839, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.939
Epoch 167/20000, Train Loss: 0.3514, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.939
Epoch 168/20000, Train Loss: 0.4123, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.939
Epoch 169/20000, Train Loss: 0.4462, Validation Set Manhattan Distance: 42.0, Mask Weight: 0.939
Epoch 170/20000, Train Loss: 0.3177, Validation Set Manhattan Distance: 210.0, Mask Weight: 0.939
Epoch 171/20000, Train Loss: 0.2922, Validation Set Manhattan Distance: 186.0, Mask Weight: 0.939
Epoch 172/20000, Train Loss: 0.2840, Validation Set Manhattan Distance: 42.0, Mask Weight: 0.939
Epoch 173/20000, Train Loss: 0.2842, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.939
Epoch 174/20000, Train Loss: 0.2742, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.939
Epoch 175/20000, Train Loss: 0.2714, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.939
Epoch 176/20000, Train Loss: 0.2685, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.939
Epoch 177/20000, Train Loss: 0.2721, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.939
Epoch 178/20000, Train Loss: 0.2697, Validation Set Manhattan Distance: 48.0, Mask Weight: 0.939
Epoch 179/20000, Train Loss: 0.2676, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.939
Epoch 180/20000, Train Loss: 0.2665, Validation Set Manhattan Distance: 48.0, Mask Weight: 0.939
Epoch 181/20000, Train Loss: 0.2660, Validation Set Manhattan Distance: 48.0, Mask Weight: 0.939
Epoch 182/20000, Train Loss: 0.2662, Validation Set Manhattan Distance: 48.0, Mask Weight: 0.939
Epoch 183/20000, Train Loss: 0.2645, Validation Set Manhattan Distance: 48.0, Mask Weight: 0.939
Epoch 184/20000, Train Loss: 0.2649, Validation Set Manhattan Distance: 48.0, Mask Weight: 0.939
Epoch 185/20000, Train Loss: 0.2652, Validation Set Manhattan Distance: 48.0, Mask Weight: 0.939
Epoch 186/20000, Train Loss: 0.2644, Validation Set Manhattan Distance: 48.0, Mask Weight: 0.939
Epoch 187/20000, Train Loss: 0.2627, Validation Set Manhattan Distance: 48.0, Mask Weight: 0.939
Epoch 188/20000, Train Loss: 0.2633, Validation Set Manhattan Distance: 48.0, Mask Weight: 0.939
Epoch 189/20000, Train Loss: 0.2629, Validation Set Manhattan Distance: 248.0, Mask Weight: 0.939
Epoch 190/20000, Train Loss: 0.2644, Validation Set Manhattan Distance: 48.0, Mask Weight: 0.939
Epoch 191/20000, Train Loss: 0.2637, Validation Set Manhattan Distance: 48.0, Mask Weight: 0.939
Epoch 192/20000, Train Loss: 0.2644, Validation Set Manhattan Distance: 48.0, Mask Weight: 0.939
Epoch 193/20000, Train Loss: 0.2636, Validation Set Manhattan Distance: 48.0, Mask Weight: 0.939
Epoch 194/20000, Train Loss: 0.2638, Validation Set Manhattan Distance: 48.0, Mask Weight: 0.939
Epoch 195/20000, Train Loss: 0.2642, Validation Set Manhattan Distance: 48.0, Mask Weight: 0.939
Epoch 196/20000, Train Loss: 0.2638, Validation Set Manhattan Distance: 48.0, Mask Weight: 0.939
Epoch 197/20000, Train Loss: 0.2656, Validation Set Manhattan Distance: 48.0, Mask Weight: 0.939
Epoch 198/20000, Train Loss: 0.2693, Validation Set Manhattan Distance: 48.0, Mask Weight: 0.939
Epoch 199/20000, Train Loss: 0.2632, Validation Set Manhattan Distance: 48.0, Mask Weight: 0.939
Epoch 200/20000, Train Loss: 0.2650, Validation Set Manhattan Distance: 48.0, Mask Weight: 0.939
Epoch 201/20000, Train Loss: 0.2693, Validation Set Manhattan Distance: 48.0, Mask Weight: 0.939
Epoch 202/20000, Train Loss: 0.2614, Validation Set Manhattan Distance: 248.0, Mask Weight: 0.939
Epoch 203/20000, Train Loss: 0.2712, Validation Set Manhattan Distance: 48.0, Mask Weight: 0.939
Epoch 204/20000, Train Loss: 0.2642, Validation Set Manhattan Distance: 48.0, Mask Weight: 0.939
Epoch 205/20000, Train Loss: 0.2624, Validation Set Manhattan Distance: 48.0, Mask Weight: 0.939
Epoch 206/20000, Train Loss: 0.2613, Validation Set Manhattan Distance: 248.0, Mask Weight: 0.939
Epoch 207/20000, Train Loss: 0.2611, Validation Set Manhattan Distance: 248.0, Mask Weight: 0.939
Epoch 208/20000, Train Loss: 0.2616, Validation Set Manhattan Distance: 48.0, Mask Weight: 0.939
Epoch 209/20000, Train Loss: 0.2633, Validation Set Manhattan Distance: 248.0, Mask Weight: 0.939
Epoch 210/20000, Train Loss: 0.2618, Validation Set Manhattan Distance: 248.0, Mask Weight: 0.939
Epoch 211/20000, Train Loss: 0.2610, Validation Set Manhattan Distance: 272.0, Mask Weight: 0.939
Epoch 212/20000, Train Loss: 0.2622, Validation Set Manhattan Distance: 48.0, Mask Weight: 0.939
Epoch 213/20000, Train Loss: 0.2708, Validation Set Manhattan Distance: 260.0, Mask Weight: 0.939
Epoch 214/20000, Train Loss: 0.2635, Validation Set Manhattan Distance: 248.0, Mask Weight: 0.939
Epoch 215/20000, Train Loss: 0.2621, Validation Set Manhattan Distance: 255.0, Mask Weight: 0.939
Epoch 216/20000, Train Loss: 0.2607, Validation Set Manhattan Distance: 272.0, Mask Weight: 0.939
Epoch 217/20000, Train Loss: 0.2618, Validation Set Manhattan Distance: 248.0, Mask Weight: 0.939
Epoch 218/20000, Train Loss: 0.2635, Validation Set Manhattan Distance: 282.0, Mask Weight: 0.939
Epoch 219/20000, Train Loss: 0.2619, Validation Set Manhattan Distance: 272.0, Mask Weight: 0.939
Epoch 220/20000, Train Loss: 0.2619, Validation Set Manhattan Distance: 254.0, Mask Weight: 0.939
Epoch 221/20000, Train Loss: 0.2612, Validation Set Manhattan Distance: 276.0, Mask Weight: 0.939
Epoch 222/20000, Train Loss: 0.2605, Validation Set Manhattan Distance: 262.0, Mask Weight: 0.939
Epoch 223/20000, Train Loss: 0.2606, Validation Set Manhattan Distance: 282.0, Mask Weight: 0.939
Epoch 224/20000, Train Loss: 0.2604, Validation Set Manhattan Distance: 272.0, Mask Weight: 0.939
Epoch 225/20000, Train Loss: 0.2635, Validation Set Manhattan Distance: 272.0, Mask Weight: 0.939
Epoch 226/20000, Train Loss: 0.2621, Validation Set Manhattan Distance: 276.0, Mask Weight: 0.939
Epoch 227/20000, Train Loss: 0.2601, Validation Set Manhattan Distance: 272.0, Mask Weight: 0.939
Epoch 228/20000, Train Loss: 0.2600, Validation Set Manhattan Distance: 282.0, Mask Weight: 0.939
Epoch 229/20000, Train Loss: 0.2628, Validation Set Manhattan Distance: 249.0, Mask Weight: 0.939
Epoch 230/20000, Train Loss: 0.2629, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 231/20000, Train Loss: 0.2654, Validation Set Manhattan Distance: 248.0, Mask Weight: 0.939
Epoch 232/20000, Train Loss: 0.2689, Validation Set Manhattan Distance: 282.0, Mask Weight: 0.939
Epoch 233/20000, Train Loss: 0.2668, Validation Set Manhattan Distance: 272.0, Mask Weight: 0.939
Epoch 234/20000, Train Loss: 0.2629, Validation Set Manhattan Distance: 282.0, Mask Weight: 0.939
Epoch 235/20000, Train Loss: 0.2609, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 236/20000, Train Loss: 0.2589, Validation Set Manhattan Distance: 282.0, Mask Weight: 0.939
Epoch 237/20000, Train Loss: 0.2600, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 238/20000, Train Loss: 0.2605, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 239/20000, Train Loss: 0.2600, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 240/20000, Train Loss: 0.2593, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 241/20000, Train Loss: 0.2611, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 242/20000, Train Loss: 0.2622, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 243/20000, Train Loss: 0.2609, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 244/20000, Train Loss: 0.2609, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 245/20000, Train Loss: 0.2622, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 246/20000, Train Loss: 0.2612, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 247/20000, Train Loss: 0.2616, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 248/20000, Train Loss: 0.2633, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 249/20000, Train Loss: 0.2601, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 250/20000, Train Loss: 0.2617, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 251/20000, Train Loss: 0.2591, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 252/20000, Train Loss: 0.2601, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 253/20000, Train Loss: 0.2592, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 254/20000, Train Loss: 0.2625, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
Epoch 255/20000, Train Loss: 0.2661, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.939
