Using device: cuda
Starting training with gradient-based adaptive weighted mask...
Epoch 1/20000, Train Loss: 54.6780, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 26/20000, Train Loss: 0.4802, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 27/20000, Train Loss: 0.4020, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 28/20000, Train Loss: 0.3333, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 29/20000, Train Loss: 0.2810, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 30/20000, Train Loss: 0.2352, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 31/20000, Train Loss: 0.1969, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 32/20000, Train Loss: 0.1639, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 33/20000, Train Loss: 0.1378, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 34/20000, Train Loss: 0.1155, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
  -> Train loss below 0.1. Mask weight reduction is now enabled.
Epoch 35/20000, Train Loss: 0.0971, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
  -> Validation Set Manhattan Distance did not improve for 10 epochs.
  -> Unmasked Loss (Gradient Magnitude): 0.5475, Calculated Decrement: 0.0091
  -> Reducing mask weight to 0.991.
  -> Mask weight reduction is now disabled until train loss is below 0.001 again.
Epoch 36/20000, Train Loss: 0.2888, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.991
  -> New best Validation Set Manhattan Distance: 12.0. Model saved.
Epoch 37/20000, Train Loss: 0.1626, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.991
Epoch 38/20000, Train Loss: 0.1506, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.991
Epoch 39/20000, Train Loss: 0.1375, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.991
Epoch 40/20000, Train Loss: 0.1311, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.991
Epoch 41/20000, Train Loss: 0.1256, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.991
Epoch 42/20000, Train Loss: 0.1201, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.991
Epoch 43/20000, Train Loss: 0.1148, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.991
Epoch 44/20000, Train Loss: 0.1112, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.991
Epoch 45/20000, Train Loss: 0.1071, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.991
Epoch 46/20000, Train Loss: 0.1039, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.991
Epoch 47/20000, Train Loss: 0.1017, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.991
  -> Train loss below 0.1. Mask weight reduction is now enabled.
Epoch 48/20000, Train Loss: 0.0997, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.991
  -> Validation Set Manhattan Distance did not improve for 10 epochs.
  -> Unmasked Loss (Gradient Magnitude): 0.0931, Calculated Decrement: 0.0537
  -> Reducing mask weight to 0.937.
  -> Mask weight reduction is now disabled until train loss is below 0.001 again.
Epoch 49/20000, Train Loss: 0.5972, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 50/20000, Train Loss: 0.5957, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 51/20000, Train Loss: 0.5907, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 52/20000, Train Loss: 0.5882, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 53/20000, Train Loss: 0.5908, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 54/20000, Train Loss: 0.5896, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 55/20000, Train Loss: 0.5876, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 56/20000, Train Loss: 0.5865, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 57/20000, Train Loss: 0.5859, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 58/20000, Train Loss: 0.5821, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 59/20000, Train Loss: 0.5778, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 60/20000, Train Loss: 0.5724, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 61/20000, Train Loss: 0.5655, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 62/20000, Train Loss: 0.5532, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 63/20000, Train Loss: 0.5379, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 64/20000, Train Loss: 0.5153, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 65/20000, Train Loss: 0.4937, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 66/20000, Train Loss: 0.4801, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 67/20000, Train Loss: 0.4646, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 68/20000, Train Loss: 0.4413, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 69/20000, Train Loss: 0.4151, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 70/20000, Train Loss: 0.3934, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 71/20000, Train Loss: 0.3861, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 72/20000, Train Loss: 0.3771, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 73/20000, Train Loss: 0.3760, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 74/20000, Train Loss: 0.3990, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 75/20000, Train Loss: 0.3653, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 76/20000, Train Loss: 0.3587, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 77/20000, Train Loss: 0.3461, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 78/20000, Train Loss: 0.3330, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 79/20000, Train Loss: 0.3336, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 80/20000, Train Loss: 0.3523, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 81/20000, Train Loss: 0.4099, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 82/20000, Train Loss: 0.3374, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 83/20000, Train Loss: 0.3645, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 84/20000, Train Loss: 0.3595, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 85/20000, Train Loss: 0.3343, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 86/20000, Train Loss: 0.3401, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 87/20000, Train Loss: 0.3251, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 88/20000, Train Loss: 0.3235, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 89/20000, Train Loss: 0.3472, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 90/20000, Train Loss: 0.3302, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 91/20000, Train Loss: 0.3241, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 92/20000, Train Loss: 0.3089, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 93/20000, Train Loss: 0.3029, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 94/20000, Train Loss: 0.2975, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 95/20000, Train Loss: 0.2919, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 96/20000, Train Loss: 0.2953, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 97/20000, Train Loss: 0.3058, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 98/20000, Train Loss: 0.3000, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 99/20000, Train Loss: 0.3138, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 100/20000, Train Loss: 0.3521, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 101/20000, Train Loss: 0.3633, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 102/20000, Train Loss: 0.3699, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 103/20000, Train Loss: 0.3225, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 104/20000, Train Loss: 0.3085, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 105/20000, Train Loss: 0.3113, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 106/20000, Train Loss: 0.3084, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 107/20000, Train Loss: 0.3139, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 108/20000, Train Loss: 0.3107, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 109/20000, Train Loss: 0.2968, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 110/20000, Train Loss: 0.3103, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 111/20000, Train Loss: 0.2939, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 112/20000, Train Loss: 0.2957, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 113/20000, Train Loss: 0.3024, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 114/20000, Train Loss: 0.2918, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 115/20000, Train Loss: 0.2923, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 116/20000, Train Loss: 0.2878, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 117/20000, Train Loss: 0.2881, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 118/20000, Train Loss: 0.2853, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 119/20000, Train Loss: 0.2866, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 120/20000, Train Loss: 0.2953, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 121/20000, Train Loss: 0.3021, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 122/20000, Train Loss: 0.3510, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 123/20000, Train Loss: 0.3818, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 124/20000, Train Loss: 0.3011, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 125/20000, Train Loss: 0.3000, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 126/20000, Train Loss: 0.2834, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 127/20000, Train Loss: 0.2870, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 128/20000, Train Loss: 0.2864, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 129/20000, Train Loss: 0.2834, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 130/20000, Train Loss: 0.2822, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 131/20000, Train Loss: 0.2783, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 132/20000, Train Loss: 0.2826, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 133/20000, Train Loss: 0.2767, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 134/20000, Train Loss: 0.2824, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 135/20000, Train Loss: 0.2769, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 136/20000, Train Loss: 0.2828, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 137/20000, Train Loss: 0.2821, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 138/20000, Train Loss: 0.2837, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 139/20000, Train Loss: 0.2834, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 140/20000, Train Loss: 0.2795, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 141/20000, Train Loss: 0.2791, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 142/20000, Train Loss: 0.2792, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 143/20000, Train Loss: 0.2822, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 144/20000, Train Loss: 0.2772, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 145/20000, Train Loss: 0.2759, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 146/20000, Train Loss: 0.2779, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 147/20000, Train Loss: 0.2762, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 148/20000, Train Loss: 0.2772, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 149/20000, Train Loss: 0.2766, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 150/20000, Train Loss: 0.2768, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 151/20000, Train Loss: 0.2778, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 152/20000, Train Loss: 0.2775, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 153/20000, Train Loss: 0.2770, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 154/20000, Train Loss: 0.2817, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 155/20000, Train Loss: 0.2774, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 156/20000, Train Loss: 0.2805, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 157/20000, Train Loss: 0.2758, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 158/20000, Train Loss: 0.2748, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 159/20000, Train Loss: 0.2750, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 160/20000, Train Loss: 0.2741, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 161/20000, Train Loss: 0.2740, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 162/20000, Train Loss: 0.2766, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 163/20000, Train Loss: 0.2800, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 164/20000, Train Loss: 0.2737, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 165/20000, Train Loss: 0.2770, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 166/20000, Train Loss: 0.2760, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 167/20000, Train Loss: 0.2838, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 168/20000, Train Loss: 0.2756, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 169/20000, Train Loss: 0.2722, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 170/20000, Train Loss: 0.2735, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 171/20000, Train Loss: 0.2744, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 172/20000, Train Loss: 0.2743, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 173/20000, Train Loss: 0.2724, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 174/20000, Train Loss: 0.2728, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 175/20000, Train Loss: 0.2791, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 176/20000, Train Loss: 0.2774, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 177/20000, Train Loss: 0.2752, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 178/20000, Train Loss: 0.2744, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 179/20000, Train Loss: 0.2794, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 180/20000, Train Loss: 0.2817, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 181/20000, Train Loss: 0.2728, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 182/20000, Train Loss: 0.2724, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 183/20000, Train Loss: 0.2748, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 184/20000, Train Loss: 0.2743, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 185/20000, Train Loss: 0.2707, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 186/20000, Train Loss: 0.2718, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 187/20000, Train Loss: 0.2718, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 188/20000, Train Loss: 0.2708, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 189/20000, Train Loss: 0.2735, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 190/20000, Train Loss: 0.2753, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 191/20000, Train Loss: 0.2761, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 192/20000, Train Loss: 0.2717, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 193/20000, Train Loss: 0.2696, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 194/20000, Train Loss: 0.2726, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 195/20000, Train Loss: 0.2713, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 196/20000, Train Loss: 0.2704, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 197/20000, Train Loss: 0.2690, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 198/20000, Train Loss: 0.2742, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 199/20000, Train Loss: 0.2753, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 200/20000, Train Loss: 0.2756, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 201/20000, Train Loss: 0.2720, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 202/20000, Train Loss: 0.2706, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 203/20000, Train Loss: 0.2732, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 204/20000, Train Loss: 0.2728, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 205/20000, Train Loss: 0.2756, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 206/20000, Train Loss: 0.2757, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 207/20000, Train Loss: 0.2732, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 208/20000, Train Loss: 0.2725, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 209/20000, Train Loss: 0.2718, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 210/20000, Train Loss: 0.2709, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 211/20000, Train Loss: 0.2709, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 212/20000, Train Loss: 0.2707, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 213/20000, Train Loss: 0.2694, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 214/20000, Train Loss: 0.2691, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 215/20000, Train Loss: 0.2691, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 216/20000, Train Loss: 0.2700, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 217/20000, Train Loss: 0.2724, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 218/20000, Train Loss: 0.2737, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 219/20000, Train Loss: 0.2709, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 220/20000, Train Loss: 0.2713, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 221/20000, Train Loss: 0.2730, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 222/20000, Train Loss: 0.2796, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 223/20000, Train Loss: 0.2752, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 224/20000, Train Loss: 0.2752, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 225/20000, Train Loss: 0.2722, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 226/20000, Train Loss: 0.2703, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 227/20000, Train Loss: 0.2697, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 228/20000, Train Loss: 0.2696, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 229/20000, Train Loss: 0.2694, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 230/20000, Train Loss: 0.2692, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 231/20000, Train Loss: 0.2694, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 232/20000, Train Loss: 0.2694, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 233/20000, Train Loss: 0.2685, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 234/20000, Train Loss: 0.2717, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 235/20000, Train Loss: 0.2743, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 236/20000, Train Loss: 0.2719, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 237/20000, Train Loss: 0.2691, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 238/20000, Train Loss: 0.2697, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 239/20000, Train Loss: 0.2717, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 240/20000, Train Loss: 0.2695, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 241/20000, Train Loss: 0.2665, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 242/20000, Train Loss: 0.2686, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 243/20000, Train Loss: 0.2696, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 244/20000, Train Loss: 0.2726, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 245/20000, Train Loss: 0.2755, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 246/20000, Train Loss: 0.2671, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 247/20000, Train Loss: 0.2691, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 248/20000, Train Loss: 0.2686, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 249/20000, Train Loss: 0.2683, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 250/20000, Train Loss: 0.2666, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 251/20000, Train Loss: 0.2675, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 252/20000, Train Loss: 0.2671, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 253/20000, Train Loss: 0.2663, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 254/20000, Train Loss: 0.2663, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 255/20000, Train Loss: 0.2682, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
