Using device: cuda
Starting training with gradient-based adaptive weighted mask...
Epoch 1/20000, Train Loss: 60.7925, Validation Set Manhattan Distance: 382.0, Mask Weight: 1.000
Epoch 50/20000, Train Loss: 0.5707, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 51/20000, Train Loss: 0.5687, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 52/20000, Train Loss: 0.5802, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 53/20000, Train Loss: 0.5723, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 54/20000, Train Loss: 0.5620, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 55/20000, Train Loss: 0.5648, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 56/20000, Train Loss: 0.5557, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 57/20000, Train Loss: 0.5443, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 58/20000, Train Loss: 0.5255, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 59/20000, Train Loss: 0.5015, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 60/20000, Train Loss: 0.4836, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 61/20000, Train Loss: 0.4718, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 62/20000, Train Loss: 0.4557, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 63/20000, Train Loss: 0.4296, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 64/20000, Train Loss: 0.4080, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 65/20000, Train Loss: 0.4088, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 66/20000, Train Loss: 0.3841, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 67/20000, Train Loss: 0.3885, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 68/20000, Train Loss: 0.3671, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 69/20000, Train Loss: 0.3755, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 70/20000, Train Loss: 0.3771, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 71/20000, Train Loss: 0.3588, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 72/20000, Train Loss: 0.3680, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 73/20000, Train Loss: 0.3479, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 74/20000, Train Loss: 0.3451, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 75/20000, Train Loss: 0.3966, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 76/20000, Train Loss: 0.3893, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 77/20000, Train Loss: 0.3772, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 78/20000, Train Loss: 0.3580, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 79/20000, Train Loss: 0.3456, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 80/20000, Train Loss: 0.3326, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 81/20000, Train Loss: 0.3396, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 82/20000, Train Loss: 0.3310, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 83/20000, Train Loss: 0.3198, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 84/20000, Train Loss: 0.3124, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 85/20000, Train Loss: 0.3158, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 86/20000, Train Loss: 0.3363, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 87/20000, Train Loss: 0.3391, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 88/20000, Train Loss: 0.3725, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 89/20000, Train Loss: 0.3219, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 90/20000, Train Loss: 0.3231, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 91/20000, Train Loss: 0.3212, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 92/20000, Train Loss: 0.3384, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 93/20000, Train Loss: 0.3429, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 94/20000, Train Loss: 0.3216, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 95/20000, Train Loss: 0.3301, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 96/20000, Train Loss: 0.3332, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 97/20000, Train Loss: 0.3257, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 98/20000, Train Loss: 0.3077, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 99/20000, Train Loss: 0.3105, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 100/20000, Train Loss: 0.3204, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 101/20000, Train Loss: 0.3079, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 102/20000, Train Loss: 0.3152, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 103/20000, Train Loss: 0.3092, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 104/20000, Train Loss: 0.2881, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 105/20000, Train Loss: 0.2887, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 106/20000, Train Loss: 0.2876, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 107/20000, Train Loss: 0.2840, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 108/20000, Train Loss: 0.2814, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 109/20000, Train Loss: 0.2914, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 110/20000, Train Loss: 0.3497, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 111/20000, Train Loss: 0.3110, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 112/20000, Train Loss: 0.2833, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 113/20000, Train Loss: 0.2771, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 114/20000, Train Loss: 0.2760, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 115/20000, Train Loss: 0.2783, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 116/20000, Train Loss: 0.2750, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 117/20000, Train Loss: 0.2821, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 118/20000, Train Loss: 0.4035, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 119/20000, Train Loss: 0.3372, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 120/20000, Train Loss: 0.2955, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 121/20000, Train Loss: 0.2896, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 122/20000, Train Loss: 0.2840, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 123/20000, Train Loss: 0.2874, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 124/20000, Train Loss: 0.2782, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 125/20000, Train Loss: 0.2769, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 126/20000, Train Loss: 0.2754, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 127/20000, Train Loss: 0.2710, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 128/20000, Train Loss: 0.2699, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 129/20000, Train Loss: 0.2687, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 130/20000, Train Loss: 0.2698, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 131/20000, Train Loss: 0.2698, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 132/20000, Train Loss: 0.2695, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 133/20000, Train Loss: 0.2658, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 134/20000, Train Loss: 0.2732, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 135/20000, Train Loss: 0.2765, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 136/20000, Train Loss: 0.2748, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 137/20000, Train Loss: 0.2683, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 138/20000, Train Loss: 0.2688, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 139/20000, Train Loss: 0.2664, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 140/20000, Train Loss: 0.2680, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 141/20000, Train Loss: 0.2687, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 142/20000, Train Loss: 0.2680, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 143/20000, Train Loss: 0.2665, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 144/20000, Train Loss: 0.2673, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 145/20000, Train Loss: 0.2670, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 146/20000, Train Loss: 0.2673, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 147/20000, Train Loss: 0.2647, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 148/20000, Train Loss: 0.2724, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 149/20000, Train Loss: 0.2944, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 150/20000, Train Loss: 0.4903, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 151/20000, Train Loss: 0.4414, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 152/20000, Train Loss: 0.4343, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 153/20000, Train Loss: 0.3448, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 154/20000, Train Loss: 0.3365, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 155/20000, Train Loss: 0.3225, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 156/20000, Train Loss: 0.3128, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 157/20000, Train Loss: 0.3089, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 158/20000, Train Loss: 0.3038, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 159/20000, Train Loss: 0.2936, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 160/20000, Train Loss: 0.2911, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 161/20000, Train Loss: 0.2873, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 162/20000, Train Loss: 0.2842, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 163/20000, Train Loss: 0.2775, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 164/20000, Train Loss: 0.2779, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 165/20000, Train Loss: 0.2806, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 166/20000, Train Loss: 0.2840, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 167/20000, Train Loss: 0.2892, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 168/20000, Train Loss: 0.2804, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 169/20000, Train Loss: 0.2874, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 170/20000, Train Loss: 0.2891, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 171/20000, Train Loss: 0.2972, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 172/20000, Train Loss: 0.2781, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 173/20000, Train Loss: 0.2774, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 174/20000, Train Loss: 0.2712, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 175/20000, Train Loss: 0.2709, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 176/20000, Train Loss: 0.2675, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 177/20000, Train Loss: 0.2652, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 178/20000, Train Loss: 0.2654, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 179/20000, Train Loss: 0.2642, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 180/20000, Train Loss: 0.2671, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 181/20000, Train Loss: 0.2708, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 182/20000, Train Loss: 0.2678, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 183/20000, Train Loss: 0.2655, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 184/20000, Train Loss: 0.2661, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 185/20000, Train Loss: 0.2665, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 186/20000, Train Loss: 0.2643, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 187/20000, Train Loss: 0.2649, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 188/20000, Train Loss: 0.2661, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 189/20000, Train Loss: 0.2648, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 190/20000, Train Loss: 0.2662, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 191/20000, Train Loss: 0.2653, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 192/20000, Train Loss: 0.2641, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 193/20000, Train Loss: 0.2647, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 194/20000, Train Loss: 0.2657, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 195/20000, Train Loss: 0.2634, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 196/20000, Train Loss: 0.2645, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 197/20000, Train Loss: 0.2626, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 198/20000, Train Loss: 0.2618, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 199/20000, Train Loss: 0.2622, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 200/20000, Train Loss: 0.2630, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 201/20000, Train Loss: 0.2637, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 202/20000, Train Loss: 0.2633, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 203/20000, Train Loss: 0.2643, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 204/20000, Train Loss: 0.2662, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 205/20000, Train Loss: 0.2659, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 206/20000, Train Loss: 0.2660, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 207/20000, Train Loss: 0.2634, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 208/20000, Train Loss: 0.2613, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 209/20000, Train Loss: 0.2637, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 210/20000, Train Loss: 0.2626, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 211/20000, Train Loss: 0.2660, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 212/20000, Train Loss: 0.2627, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 213/20000, Train Loss: 0.2624, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 214/20000, Train Loss: 0.2640, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 215/20000, Train Loss: 0.2642, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 216/20000, Train Loss: 0.2642, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 217/20000, Train Loss: 0.2628, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 218/20000, Train Loss: 0.2614, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 219/20000, Train Loss: 0.2628, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 220/20000, Train Loss: 0.2637, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 221/20000, Train Loss: 0.2612, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 222/20000, Train Loss: 0.2624, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 223/20000, Train Loss: 0.2630, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 224/20000, Train Loss: 0.2628, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 225/20000, Train Loss: 0.2610, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 226/20000, Train Loss: 0.2625, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 227/20000, Train Loss: 0.2631, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 228/20000, Train Loss: 0.2628, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 229/20000, Train Loss: 0.2622, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 230/20000, Train Loss: 0.2604, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 231/20000, Train Loss: 0.2615, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 232/20000, Train Loss: 0.2621, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 233/20000, Train Loss: 0.2625, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 234/20000, Train Loss: 0.2616, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 235/20000, Train Loss: 0.2593, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 236/20000, Train Loss: 0.2627, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 237/20000, Train Loss: 0.2626, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 238/20000, Train Loss: 0.2624, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 239/20000, Train Loss: 0.2615, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 240/20000, Train Loss: 0.2610, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 241/20000, Train Loss: 0.2606, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 242/20000, Train Loss: 0.2766, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 243/20000, Train Loss: 0.6647, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 244/20000, Train Loss: 0.6940, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 245/20000, Train Loss: 0.7262, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 246/20000, Train Loss: 0.6866, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 247/20000, Train Loss: 0.6089, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 248/20000, Train Loss: 0.5513, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 249/20000, Train Loss: 0.5332, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 250/20000, Train Loss: 0.5154, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 251/20000, Train Loss: 0.4999, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 252/20000, Train Loss: 0.4902, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 253/20000, Train Loss: 0.4811, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 254/20000, Train Loss: 0.4745, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
Epoch 255/20000, Train Loss: 0.4707, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.939
