Using device: cuda
Starting training with gradient-based adaptive weighted mask...
Epoch 1/20000, Train Loss: 57.2453, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
  -> Reducing mask weight to 0.987.
  -> Mask weight reduction is now disabled until train loss is below 0.001 again.
Epoch 35/20000, Train Loss: 0.3332, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.987
  -> New best Validation Set Manhattan Distance: 12.0. Model saved.
Epoch 36/20000, Train Loss: 0.1969, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.987
Epoch 37/20000, Train Loss: 0.1865, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.987
Epoch 38/20000, Train Loss: 0.1762, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.987
Epoch 39/20000, Train Loss: 0.1698, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.987
Epoch 40/20000, Train Loss: 0.1620, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.987
Epoch 41/20000, Train Loss: 0.1558, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.987
Epoch 42/20000, Train Loss: 0.1498, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.987
Epoch 43/20000, Train Loss: 0.1452, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.987
Epoch 44/20000, Train Loss: 0.1416, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.987
Epoch 45/20000, Train Loss: 0.1382, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.987
Epoch 46/20000, Train Loss: 0.1360, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.987
Epoch 47/20000, Train Loss: 0.1336, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.987
Epoch 48/20000, Train Loss: 0.1322, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.987
Epoch 49/20000, Train Loss: 0.1309, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.987
Epoch 50/20000, Train Loss: 0.1299, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.987
Epoch 51/20000, Train Loss: 0.1286, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.987
Epoch 52/20000, Train Loss: 0.1280, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.987
Epoch 53/20000, Train Loss: 0.1266, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.987
Epoch 54/20000, Train Loss: 0.1274, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.987
Epoch 55/20000, Train Loss: 0.1266, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.987
Epoch 56/20000, Train Loss: 0.1259, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.987
Epoch 57/20000, Train Loss: 0.1247, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.987
Epoch 58/20000, Train Loss: 0.1240, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.987
Epoch 59/20000, Train Loss: 0.1242, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.987
Epoch 60/20000, Train Loss: 0.1237, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.987
Epoch 61/20000, Train Loss: 0.1226, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.987
Epoch 62/20000, Train Loss: 0.1234, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.987
Epoch 63/20000, Train Loss: 0.1239, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.987
Epoch 64/20000, Train Loss: 0.1212, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.987
Epoch 65/20000, Train Loss: 0.1211, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.987
Epoch 66/20000, Train Loss: 0.1191, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.987
Epoch 67/20000, Train Loss: 0.1184, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.987
Epoch 68/20000, Train Loss: 0.1171, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.987
Epoch 69/20000, Train Loss: 0.1148, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.987
Epoch 70/20000, Train Loss: 0.1125, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.987
Epoch 71/20000, Train Loss: 0.1095, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.987
Epoch 72/20000, Train Loss: 0.1072, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.987
Epoch 73/20000, Train Loss: 0.1063, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.987
Epoch 74/20000, Train Loss: 0.1054, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.987
Epoch 75/20000, Train Loss: 0.1043, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.987
Epoch 76/20000, Train Loss: 0.1026, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.987
Epoch 77/20000, Train Loss: 0.1006, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.987
  -> Train loss below 0.1. Mask weight reduction is now enabled.
Epoch 78/20000, Train Loss: 0.0971, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.987
  -> Validation Set Manhattan Distance did not improve for 10 epochs.
  -> Unmasked Loss (Gradient Magnitude): 0.0692, Calculated Decrement: 0.0722
  -> Reducing mask weight to 0.915.
  -> Mask weight reduction is now disabled until train loss is below 0.001 again.
Epoch 79/20000, Train Loss: 0.6149, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 80/20000, Train Loss: 0.6193, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 81/20000, Train Loss: 0.5911, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 82/20000, Train Loss: 0.5777, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 83/20000, Train Loss: 0.5448, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 84/20000, Train Loss: 0.5356, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 85/20000, Train Loss: 0.4982, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 86/20000, Train Loss: 0.5070, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 87/20000, Train Loss: 0.6984, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 88/20000, Train Loss: 0.6628, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 89/20000, Train Loss: 0.5664, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 90/20000, Train Loss: 0.5537, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 91/20000, Train Loss: 0.5275, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 92/20000, Train Loss: 0.5052, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 93/20000, Train Loss: 0.4904, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 94/20000, Train Loss: 0.4815, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 95/20000, Train Loss: 0.4657, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 96/20000, Train Loss: 0.4865, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 97/20000, Train Loss: 0.4765, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 98/20000, Train Loss: 0.4602, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 99/20000, Train Loss: 0.5190, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 100/20000, Train Loss: 0.4599, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 101/20000, Train Loss: 0.4583, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 102/20000, Train Loss: 0.4365, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 103/20000, Train Loss: 0.4387, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 104/20000, Train Loss: 0.4379, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 105/20000, Train Loss: 0.4475, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 106/20000, Train Loss: 0.5262, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 107/20000, Train Loss: 0.4893, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 108/20000, Train Loss: 0.4768, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 109/20000, Train Loss: 0.4734, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 110/20000, Train Loss: 0.4550, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 111/20000, Train Loss: 0.4629, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 112/20000, Train Loss: 0.4503, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 113/20000, Train Loss: 0.4345, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 114/20000, Train Loss: 0.4375, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 115/20000, Train Loss: 0.4317, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 116/20000, Train Loss: 0.4242, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 117/20000, Train Loss: 0.4233, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 118/20000, Train Loss: 0.4066, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 119/20000, Train Loss: 0.4165, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 120/20000, Train Loss: 0.3953, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 121/20000, Train Loss: 0.3906, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 122/20000, Train Loss: 0.3933, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 123/20000, Train Loss: 0.3971, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 124/20000, Train Loss: 0.4397, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 125/20000, Train Loss: 0.4262, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 126/20000, Train Loss: 0.4475, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 127/20000, Train Loss: 0.5411, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 128/20000, Train Loss: 0.5099, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 129/20000, Train Loss: 0.4424, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 130/20000, Train Loss: 0.4254, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 131/20000, Train Loss: 0.4047, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 132/20000, Train Loss: 0.4010, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 133/20000, Train Loss: 0.3988, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 134/20000, Train Loss: 0.3926, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 135/20000, Train Loss: 0.3840, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 136/20000, Train Loss: 0.3821, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 137/20000, Train Loss: 0.3863, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 138/20000, Train Loss: 0.3851, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 139/20000, Train Loss: 0.3869, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 140/20000, Train Loss: 0.3751, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 141/20000, Train Loss: 0.3839, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 142/20000, Train Loss: 0.3890, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 143/20000, Train Loss: 0.3757, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 144/20000, Train Loss: 0.3736, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 145/20000, Train Loss: 0.3886, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 146/20000, Train Loss: 0.4115, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 147/20000, Train Loss: 0.4053, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 148/20000, Train Loss: 0.4683, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 149/20000, Train Loss: 0.4201, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 150/20000, Train Loss: 0.3878, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 151/20000, Train Loss: 0.3829, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 152/20000, Train Loss: 0.3839, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 153/20000, Train Loss: 0.3914, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 154/20000, Train Loss: 0.3827, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 155/20000, Train Loss: 0.3768, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 156/20000, Train Loss: 0.3703, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 157/20000, Train Loss: 0.3701, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 158/20000, Train Loss: 0.3690, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 159/20000, Train Loss: 0.3709, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 160/20000, Train Loss: 0.3779, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 161/20000, Train Loss: 0.3733, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 162/20000, Train Loss: 0.3712, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 163/20000, Train Loss: 0.3778, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 164/20000, Train Loss: 0.3728, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 165/20000, Train Loss: 0.3753, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 166/20000, Train Loss: 0.3764, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 167/20000, Train Loss: 0.4162, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 168/20000, Train Loss: 0.5067, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 169/20000, Train Loss: 1.0691, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 170/20000, Train Loss: 0.9026, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 171/20000, Train Loss: 0.5743, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 172/20000, Train Loss: 0.5868, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 173/20000, Train Loss: 0.5368, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 174/20000, Train Loss: 0.4958, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 175/20000, Train Loss: 0.4586, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 176/20000, Train Loss: 0.4283, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 177/20000, Train Loss: 0.4129, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 178/20000, Train Loss: 0.4000, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 179/20000, Train Loss: 0.3999, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 180/20000, Train Loss: 0.3950, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 181/20000, Train Loss: 0.3880, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 182/20000, Train Loss: 0.3773, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 183/20000, Train Loss: 0.3742, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 184/20000, Train Loss: 0.3726, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 185/20000, Train Loss: 0.3721, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 186/20000, Train Loss: 0.3707, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 187/20000, Train Loss: 0.3689, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 188/20000, Train Loss: 0.3699, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 189/20000, Train Loss: 0.3699, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 190/20000, Train Loss: 0.3692, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 191/20000, Train Loss: 0.3683, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 192/20000, Train Loss: 0.3678, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 193/20000, Train Loss: 0.3691, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 194/20000, Train Loss: 0.3676, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 195/20000, Train Loss: 0.3664, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 196/20000, Train Loss: 0.3708, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 197/20000, Train Loss: 0.3748, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 198/20000, Train Loss: 0.3719, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 199/20000, Train Loss: 0.3728, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 200/20000, Train Loss: 0.3704, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 201/20000, Train Loss: 0.3660, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 202/20000, Train Loss: 0.3691, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 203/20000, Train Loss: 0.3671, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 204/20000, Train Loss: 0.3657, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 205/20000, Train Loss: 0.3653, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 206/20000, Train Loss: 0.3655, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 207/20000, Train Loss: 0.3696, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 208/20000, Train Loss: 0.3652, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 209/20000, Train Loss: 0.3671, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 210/20000, Train Loss: 0.3652, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 211/20000, Train Loss: 0.3660, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 212/20000, Train Loss: 0.3664, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 213/20000, Train Loss: 0.3640, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 214/20000, Train Loss: 0.3646, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 215/20000, Train Loss: 0.3632, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 216/20000, Train Loss: 0.3642, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 217/20000, Train Loss: 0.3643, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 218/20000, Train Loss: 0.3650, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 219/20000, Train Loss: 0.3637, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 220/20000, Train Loss: 0.3632, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 221/20000, Train Loss: 0.3709, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 222/20000, Train Loss: 0.3665, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 223/20000, Train Loss: 0.3683, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 224/20000, Train Loss: 0.3710, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 225/20000, Train Loss: 0.3642, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 226/20000, Train Loss: 0.3684, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 227/20000, Train Loss: 0.4951, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 228/20000, Train Loss: 0.5076, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 229/20000, Train Loss: 0.5397, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 230/20000, Train Loss: 0.4422, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 231/20000, Train Loss: 0.3952, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 232/20000, Train Loss: 0.4045, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 233/20000, Train Loss: 0.3758, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 234/20000, Train Loss: 0.3787, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 235/20000, Train Loss: 0.3731, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 236/20000, Train Loss: 0.3699, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 237/20000, Train Loss: 0.3700, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 238/20000, Train Loss: 0.3690, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 239/20000, Train Loss: 0.3702, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 240/20000, Train Loss: 0.3677, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 241/20000, Train Loss: 0.3674, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 242/20000, Train Loss: 0.3654, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 243/20000, Train Loss: 0.3644, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 244/20000, Train Loss: 0.3663, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 245/20000, Train Loss: 0.3652, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 246/20000, Train Loss: 0.3652, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 247/20000, Train Loss: 0.3656, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 248/20000, Train Loss: 0.3637, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 249/20000, Train Loss: 0.3655, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 250/20000, Train Loss: 0.3635, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 251/20000, Train Loss: 0.3678, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 252/20000, Train Loss: 0.3659, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 253/20000, Train Loss: 0.3677, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 254/20000, Train Loss: 0.3657, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
Epoch 255/20000, Train Loss: 0.3651, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.915
