Using device: cuda
Starting training with gradient-based adaptive weighted mask...
Epoch 1/20000, Train Loss: 57.1338, Validation Set Manhattan Distance: 12.0, Mask Weight: 1.000
Epoch 67/20000, Train Loss: 0.5453, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 68/20000, Train Loss: 0.5299, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 69/20000, Train Loss: 0.5282, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 70/20000, Train Loss: 0.5149, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 71/20000, Train Loss: 0.5057, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 72/20000, Train Loss: 0.4980, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 73/20000, Train Loss: 0.4902, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 74/20000, Train Loss: 0.4836, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 75/20000, Train Loss: 0.4768, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 76/20000, Train Loss: 0.4630, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 77/20000, Train Loss: 0.4449, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 78/20000, Train Loss: 0.4337, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 79/20000, Train Loss: 0.4331, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 80/20000, Train Loss: 0.4138, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 81/20000, Train Loss: 0.4255, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 82/20000, Train Loss: 0.4265, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 83/20000, Train Loss: 0.3898, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 84/20000, Train Loss: 0.3842, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 85/20000, Train Loss: 0.3788, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 86/20000, Train Loss: 0.4124, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 87/20000, Train Loss: 0.3759, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 88/20000, Train Loss: 0.3808, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 89/20000, Train Loss: 0.3696, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 90/20000, Train Loss: 0.3699, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 91/20000, Train Loss: 0.3478, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 92/20000, Train Loss: 0.3458, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 93/20000, Train Loss: 0.3451, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 94/20000, Train Loss: 0.3293, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 95/20000, Train Loss: 0.3458, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 96/20000, Train Loss: 0.3728, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 97/20000, Train Loss: 0.3790, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 98/20000, Train Loss: 0.3752, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 99/20000, Train Loss: 0.3439, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 100/20000, Train Loss: 0.3591, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 101/20000, Train Loss: 0.3344, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 102/20000, Train Loss: 0.3290, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 103/20000, Train Loss: 0.3219, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 104/20000, Train Loss: 0.3158, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 105/20000, Train Loss: 0.3076, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 106/20000, Train Loss: 0.3236, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 107/20000, Train Loss: 0.3762, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 108/20000, Train Loss: 0.3825, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 109/20000, Train Loss: 0.3530, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 110/20000, Train Loss: 0.3507, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 111/20000, Train Loss: 0.3384, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 112/20000, Train Loss: 0.3423, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 113/20000, Train Loss: 0.3266, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 114/20000, Train Loss: 0.3471, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 115/20000, Train Loss: 0.3395, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 116/20000, Train Loss: 0.3302, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 117/20000, Train Loss: 0.3176, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 118/20000, Train Loss: 0.3093, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 119/20000, Train Loss: 0.3050, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 120/20000, Train Loss: 0.3035, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 121/20000, Train Loss: 0.2998, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 122/20000, Train Loss: 0.3001, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 123/20000, Train Loss: 0.2989, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 124/20000, Train Loss: 0.2922, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 125/20000, Train Loss: 0.2889, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 126/20000, Train Loss: 0.2912, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 127/20000, Train Loss: 0.3088, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 128/20000, Train Loss: 0.2901, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 129/20000, Train Loss: 0.3846, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 130/20000, Train Loss: 0.3861, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 131/20000, Train Loss: 0.3668, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 132/20000, Train Loss: 0.3390, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 133/20000, Train Loss: 0.3199, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 134/20000, Train Loss: 0.3195, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 135/20000, Train Loss: 0.3239, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 136/20000, Train Loss: 0.3314, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 137/20000, Train Loss: 0.3157, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 138/20000, Train Loss: 0.3100, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 139/20000, Train Loss: 0.3065, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 140/20000, Train Loss: 0.2943, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 141/20000, Train Loss: 0.2892, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 142/20000, Train Loss: 0.2872, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 143/20000, Train Loss: 0.2867, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 144/20000, Train Loss: 0.2850, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 145/20000, Train Loss: 0.2842, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 146/20000, Train Loss: 0.2847, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 147/20000, Train Loss: 0.2854, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 148/20000, Train Loss: 0.2835, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 149/20000, Train Loss: 0.2820, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 150/20000, Train Loss: 0.2815, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 151/20000, Train Loss: 0.2802, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 152/20000, Train Loss: 0.2819, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 153/20000, Train Loss: 0.2798, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 154/20000, Train Loss: 0.2828, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 155/20000, Train Loss: 0.2882, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 156/20000, Train Loss: 0.3203, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 157/20000, Train Loss: 0.4007, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 158/20000, Train Loss: 0.4336, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 159/20000, Train Loss: 0.3335, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 160/20000, Train Loss: 0.3162, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 161/20000, Train Loss: 0.2888, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 162/20000, Train Loss: 0.2963, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 163/20000, Train Loss: 0.2901, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 164/20000, Train Loss: 0.2934, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 165/20000, Train Loss: 0.2819, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 166/20000, Train Loss: 0.2832, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 167/20000, Train Loss: 0.2792, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 168/20000, Train Loss: 0.2807, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 169/20000, Train Loss: 0.2896, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 170/20000, Train Loss: 0.2865, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 171/20000, Train Loss: 0.2841, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 172/20000, Train Loss: 0.2777, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 173/20000, Train Loss: 0.2790, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 174/20000, Train Loss: 0.2783, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 175/20000, Train Loss: 0.2777, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 176/20000, Train Loss: 0.2759, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 177/20000, Train Loss: 0.2776, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 178/20000, Train Loss: 0.2828, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 179/20000, Train Loss: 0.2889, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 180/20000, Train Loss: 0.3067, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 181/20000, Train Loss: 0.3948, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 182/20000, Train Loss: 0.3276, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 183/20000, Train Loss: 0.3134, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 184/20000, Train Loss: 0.2943, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 185/20000, Train Loss: 0.2980, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 186/20000, Train Loss: 0.2831, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 187/20000, Train Loss: 0.2848, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 188/20000, Train Loss: 0.2798, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 189/20000, Train Loss: 0.2788, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 190/20000, Train Loss: 0.2771, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 191/20000, Train Loss: 0.2789, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 192/20000, Train Loss: 0.2791, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 193/20000, Train Loss: 0.2766, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 194/20000, Train Loss: 0.2792, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 195/20000, Train Loss: 0.2760, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 196/20000, Train Loss: 0.2765, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 197/20000, Train Loss: 0.2751, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 198/20000, Train Loss: 0.2764, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 199/20000, Train Loss: 0.2782, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 200/20000, Train Loss: 0.2742, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 201/20000, Train Loss: 0.2744, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 202/20000, Train Loss: 0.2755, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 203/20000, Train Loss: 0.2749, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 204/20000, Train Loss: 0.2726, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 205/20000, Train Loss: 0.2729, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 206/20000, Train Loss: 0.2737, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 207/20000, Train Loss: 0.2718, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 208/20000, Train Loss: 0.2740, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 209/20000, Train Loss: 0.2828, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 210/20000, Train Loss: 0.2781, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 211/20000, Train Loss: 0.2726, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 212/20000, Train Loss: 0.2755, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 213/20000, Train Loss: 0.2775, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 214/20000, Train Loss: 0.2740, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 215/20000, Train Loss: 0.2736, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 216/20000, Train Loss: 0.2759, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 217/20000, Train Loss: 0.2777, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 218/20000, Train Loss: 0.2831, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 219/20000, Train Loss: 0.2784, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 220/20000, Train Loss: 0.2901, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 221/20000, Train Loss: 0.2849, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 222/20000, Train Loss: 0.3425, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 223/20000, Train Loss: 0.5190, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 224/20000, Train Loss: 0.4780, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 225/20000, Train Loss: 0.3232, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 226/20000, Train Loss: 0.2884, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 227/20000, Train Loss: 0.2823, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 228/20000, Train Loss: 0.2807, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 229/20000, Train Loss: 0.2769, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 230/20000, Train Loss: 0.2800, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 231/20000, Train Loss: 0.2794, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 232/20000, Train Loss: 0.2810, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 233/20000, Train Loss: 0.2749, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 234/20000, Train Loss: 0.2752, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 235/20000, Train Loss: 0.2744, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 236/20000, Train Loss: 0.2728, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 237/20000, Train Loss: 0.2732, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 238/20000, Train Loss: 0.2733, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 239/20000, Train Loss: 0.2741, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 240/20000, Train Loss: 0.2739, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 241/20000, Train Loss: 0.2733, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 242/20000, Train Loss: 0.2724, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 243/20000, Train Loss: 0.2762, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 244/20000, Train Loss: 0.2768, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 245/20000, Train Loss: 0.2759, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 246/20000, Train Loss: 0.2791, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 247/20000, Train Loss: 0.2739, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 248/20000, Train Loss: 0.2733, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 249/20000, Train Loss: 0.2713, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 250/20000, Train Loss: 0.2729, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 251/20000, Train Loss: 0.2731, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 252/20000, Train Loss: 0.2747, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 253/20000, Train Loss: 0.2716, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 254/20000, Train Loss: 0.2713, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
Epoch 255/20000, Train Loss: 0.2713, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.937
